tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_266	-	-	ORF_266	-	-	refORF_266:0-1275	-	-	5.11515	4.29344	5.93687	OK
ORF_267	-	-	ORF_267	-	-	refORF_267:0-420	-	-	34.6859	30.1135	39.2582	OK
ORF_268	-	-	ORF_268	-	-	refORF_268:0-963	-	-	7.54136	6.36111	8.72161	OK
ORF_269	-	-	ORF_269	-	-	refORF_269:0-1464	-	-	0.563623	0.311563	0.815683	OK
ORF_270	-	-	ORF_270	-	-	refORF_270:0-1347	-	-	17.505	16.0099	19.0002	OK
ORF_271	-	-	ORF_271	-	-	refORF_271:0-1857	-	-	3.09114	2.57416	3.60813	OK
ORF_272	-	-	ORF_272	-	-	refORF_272:0-969	-	-	5.88738	4.8483	6.92646	OK
ORF_273	-	-	ORF_273	-	-	refORF_273:0-1632	-	-	2.94327	2.40137	3.48517	OK
ORF_274	-	-	ORF_274	-	-	refORF_274:0-1143	-	-	15.7032	14.1689	17.2375	OK
ORF_275	-	-	ORF_275	-	-	refORF_275:0-1917	-	-	0.584473	0.363563	0.805382	OK
ORF_276	-	-	ORF_276	-	-	refORF_276:0-2160	-	-	2.85873	2.40096	3.31649	OK
ORF_277	-	-	ORF_277	-	-	refORF_277:0-1266	-	-	98.3187	94.7014	101.936	OK
ORF_278	-	-	ORF_278	-	-	refORF_278:0-2994	-	-	0.955592	0.732035	1.17915	OK
ORF_279	-	-	ORF_279	-	-	refORF_279:0-984	-	-	8.51156	7.26197	9.76114	OK
ORF_280	-	-	ORF_280	-	-	refORF_280:0-837	-	-	22.3599	20.1486	24.5711	OK
ORF_281	-	-	ORF_281	-	-	refORF_281:0-3459	-	-	5.36647	4.87518	5.85775	OK
ORF_282	-	-	ORF_282	-	-	refORF_282:0-2412	-	-	4.79832	4.23506	5.36157	OK
ORF_283	-	-	ORF_283	-	-	refORF_283:0-741	-	-	0.44702	0.109105	0.784935	OK
ORF_284	-	-	ORF_284	-	-	refORF_284:0-960	-	-	3.27725	2.48662	4.06789	OK
ORF_285	-	-	ORF_285	-	-	refORF_285:0-1524	-	-	261.029	255.641	266.417	OK
ORF_286	-	-	ORF_286	-	-	refORF_286:0-702	-	-	139.549	133.364	145.735	OK
ORF_287	-	-	ORF_287	-	-	refORF_287:0-822	-	-	77.8507	73.653	82.0485	OK
ORF_288	-	-	ORF_288	-	-	refORF_288:0-558	-	-	15.1297	12.745	17.5145	OK
ORF_289	-	-	ORF_289	-	-	refORF_289:0-1254	-	-	15.9791	14.5065	17.4518	OK
ORF_290	-	-	ORF_290	-	-	refORF_290:0-1023	-	-	7.26744	6.14391	8.39097	OK
ORF_291	-	-	ORF_291	-	-	refORF_291:0-441	-	-	278.254	266.019	290.488	OK
ORF_292	-	-	ORF_292	-	-	refORF_292:0-2127	-	-	12.2054	11.2438	13.1669	OK
ORF_293	-	-	ORF_293	-	-	refORF_293:0-579	-	-	11.6786	9.63721	13.72	OK
ORF_294	-	-	ORF_294	-	-	refORF_294:0-3015	-	-	19.9962	18.9835	21.009	OK
ORF_295	-	-	ORF_295	-	-	refORF_295:0-660	-	-	0.0744149	0	0.223245	OK
ORF_296	-	-	ORF_296	-	-	refORF_296:0-1011	-	-	25.929	23.7821	28.076	OK
ORF_297	-	-	ORF_297	-	-	refORF_297:0-1314	-	-	40.7057	38.423	42.9884	OK
ORF_298	-	-	ORF_298	-	-	refORF_298:0-408	-	-	0.153047	0	0.45914	OK
ORF_299	-	-	ORF_299	-	-	refORF_299:0-486	-	-	1.61517	0.751826	2.47852	OK
ORF_300	-	-	ORF_300	-	-	refORF_300:0-795	-	-	1328.88	1311.09	1346.67	OK
ORF_301	-	-	ORF_301	-	-	refORF_301:0-186	-	-	27.1866	16.0129	38.3603	OK
ORF_302	-	-	ORF_302	-	-	refORF_302:0-912	-	-	4.02983	3.12977	4.92988	OK
ORF_303	-	-	ORF_303	-	-	refORF_303:0-459	-	-	46.29	41.4133	51.1666	OK
ORF_304	-	-	ORF_304	-	-	refORF_304:0-915	-	-	0.734195	0.351576	1.11681	OK
ORF_305	-	-	ORF_305	-	-	refORF_305:0-2349	-	-	184.729	181.159	188.299	OK
ORF_306	-	-	ORF_306	-	-	refORF_306:0-546	-	-	48.1949	43.8325	52.5573	OK
ORF_307	-	-	ORF_307	-	-	refORF_307:0-1182	-	-	4.82849	3.99416	5.66281	OK
ORF_308	-	-	ORF_308	-	-	refORF_308:0-846	-	-	31.7718	29.1212	34.4223	OK
ORF_309	-	-	ORF_309	-	-	refORF_309:0-1524	-	-	3.28576	2.68938	3.88213	OK
ORF_310	-	-	ORF_310	-	-	refORF_310:0-1881	-	-	2.79203	2.30399	3.28007	OK
ORF_311	-	-	ORF_311	-	-	refORF_311:0-825	-	-	70.925	66.9444	74.9056	OK
ORF_312	-	-	ORF_312	-	-	refORF_312:0-441	-	-	170.933	161.323	180.543	OK
ORF_313	-	-	ORF_313	-	-	refORF_313:0-1389	-	-	3.50005	2.85289	4.14721	OK
ORF_314	-	-	ORF_314	-	-	refORF_314:0-1791	-	-	8.57116	7.69034	9.45199	OK
ORF_315	-	-	ORF_315	-	-	refORF_315:0-1125	-	-	7.52225	6.43732	8.60719	OK
ORF_316	-	-	ORF_316	-	-	refORF_316:0-582	-	-	321.346	310.665	332.028	OK
ORF_317	-	-	ORF_317	-	-	refORF_317:0-567	-	-	14.3276	12.0334	16.6219	OK
ORF_318	-	-	ORF_318	-	-	refORF_318:0-1146	-	-	1.04615	0.650743	1.44156	OK
ORF_319	-	-	ORF_319	-	-	refORF_319:0-1059	-	-	7.95761	6.79958	9.11564	OK
ORF_320	-	-	ORF_320	-	-	refORF_320:0-555	-	-	2.27293	1.33876	3.20711	OK
ORF_321	-	-	ORF_321	-	-	refORF_321:0-1029	-	-	4.58472	3.70239	5.46704	OK
ORF_322	-	-	ORF_322	-	-	refORF_322:0-1563	-	-	16.728	15.3943	18.0617	OK
ORF_323	-	-	ORF_323	-	-	refORF_323:0-1152	-	-	4.71605	3.87651	5.55558	OK
ORF_324	-	-	ORF_324	-	-	refORF_324:0-609	-	-	8.55504	6.86778	10.2423	OK
ORF_325	-	-	ORF_325	-	-	refORF_325:0-3639	-	-	12.1524	11.4353	12.8695	OK
ORF_326	-	-	ORF_326	-	-	refORF_326:0-1332	-	-	10.3248	9.17375	11.4758	OK
ORF_327	-	-	ORF_327	-	-	refORF_327:0-2334	-	-	7.33051	6.62306	8.03796	OK
ORF_328	-	-	ORF_328	-	-	refORF_328:0-1554	-	-	9.61726	8.60174	10.6328	OK
ORF_329	-	-	ORF_329	-	-	refORF_329:0-1974	-	-	43.4207	41.547	45.2945	OK
ORF_330	-	-	ORF_330	-	-	refORF_330:0-444	-	-	67.7065	61.6463	73.7668	OK
ORF_331	-	-	ORF_331	-	-	refORF_331:0-1644	-	-	4.84903	4.14656	5.55149	OK
ORF_332	-	-	ORF_332	-	-	refORF_332:0-1542	-	-	22.0607	20.5144	23.6069	OK
ORF_333	-	-	ORF_333	-	-	refORF_333:0-714	-	-	77.6197	73.0394	82.1999	OK
ORF_334	-	-	ORF_334	-	-	refORF_334:0-213	-	-	330.183	299.832	360.533	OK
ORF_335	-	-	ORF_335	-	-	refORF_335:0-1440	-	-	7.03485	6.1171	7.95261	OK
ORF_336	-	-	ORF_336	-	-	refORF_336:0-1782	-	-	28.3907	26.7827	29.9987	OK
ORF_337	-	-	ORF_337	-	-	refORF_337:0-2964	-	-	4.35939	3.87912	4.83965	OK
ORF_338	-	-	ORF_338	-	-	refORF_338:0-1830	-	-	0.0659039	0	0.142003	OK
ORF_339	-	-	ORF_339	-	-	refORF_339:0-1161	-	-	1.76626	1.25378	2.27873	OK
ORF_340	-	-	ORF_340	-	-	refORF_340:0-1950	-	-	49.5582	47.5429	51.5734	OK
ORF_341	-	-	ORF_341	-	-	refORF_341:0-1932	-	-	2.48356	2.03013	2.93699	OK
ORF_342	-	-	ORF_342	-	-	refORF_342:0-987	-	-	1.74069	1.18261	2.29878	OK
ORF_343	-	-	ORF_343	-	-	refORF_343:0-1701	-	-	16.0539	14.8064	17.3014	OK
ORF_344	-	-	ORF_344	-	-	refORF_344:0-972	-	-	18.7328	16.887	20.5786	OK
ORF_345	-	-	ORF_345	-	-	refORF_345:0-360	-	-	8.79795	6.19911	11.3968	OK
ORF_346	-	-	ORF_346	-	-	refORF_346:0-894	-	-	30.975	28.454	33.4961	OK
ORF_347	-	-	ORF_347	-	-	refORF_347:0-1047	-	-	24.0332	22.0035	26.0628	OK
ORF_348	-	-	ORF_348	-	-	refORF_348:0-2361	-	-	13.5816	12.6239	14.5392	OK
ORF_349	-	-	ORF_349	-	-	refORF_349:0-735	-	-	59.1814	55.2287	63.134	OK
ORF_350	-	-	ORF_350	-	-	refORF_350:0-1878	-	-	4.09932	3.49862	4.70002	OK
ORF_351	-	-	ORF_351	-	-	refORF_351:0-879	-	-	3.70306	2.81543	4.5907	OK
ORF_352	-	-	ORF_352	-	-	refORF_352:0-2517	-	-	44.5625	42.8983	46.2267	OK
ORF_353	-	-	ORF_353	-	-	refORF_353:0-468	-	-	7.09503	5.19952	8.99055	OK
ORF_354	-	-	ORF_354	-	-	refORF_354:0-1425	-	-	0.697365	0.410749	0.983981	OK
ORF_355	-	-	ORF_355	-	-	refORF_355:0-3537	-	-	3.89912	3.48401	4.31422	OK
ORF_356	-	-	ORF_356	-	-	refORF_356:0-810	-	-	10.5975	9.02222	12.1728	OK
ORF_357	-	-	ORF_357	-	-	refORF_357:0-1734	-	-	139.828	136.191	143.466	OK
ORF_358	-	-	ORF_358	-	-	refORF_358:0-423	-	-	52.8548	47.2866	58.4231	OK
ORF_359	-	-	ORF_359	-	-	refORF_359:0-657	-	-	22.9861	20.3465	25.6257	OK
ORF_360	-	-	ORF_360	-	-	refORF_360:0-1902	-	-	29.4346	27.8467	31.0225	OK
ORF_361	-	-	ORF_361	-	-	refORF_361:0-1725	-	-	2.97831	2.44812	3.5085	OK
ORF_362	-	-	ORF_362	-	-	refORF_362:0-2493	-	-	14.9291	13.9515	15.9067	OK
ORF_363	-	-	ORF_363	-	-	refORF_363:0-801	-	-	46.8086	43.5005	50.1166	OK
ORF_364	-	-	ORF_364	-	-	refORF_364:0-1272	-	-	37.2272	34.9974	39.4569	OK
ORF_365	-	-	ORF_365	-	-	refORF_365:0-921	-	-	63.0248	59.5013	66.5483	OK
ORF_366	-	-	ORF_366	-	-	refORF_366:0-486	-	-	3.57645	2.29175	4.86115	OK
ORF_367	-	-	ORF_367	-	-	refORF_367:0-1434	-	-	3.0581	2.46358	3.65261	OK
ORF_368	-	-	ORF_368	-	-	refORF_368:0-1464	-	-	17.8669	16.4394	19.2943	OK
ORF_369	-	-	ORF_369	-	-	refORF_369:0-336	-	-	19.647	15.4574	23.8366	OK
ORF_370	-	-	ORF_370	-	-	refORF_370:0-915	-	-	6.80354	5.6494	7.95768	OK
ORF_371	-	-	ORF_371	-	-	refORF_371:0-1413	-	-	19.656	18.1243	21.1877	OK
ORF_372	-	-	ORF_372	-	-	refORF_372:0-1671	-	-	0.996092	0.681014	1.31117	OK
ORF_373	-	-	ORF_373	-	-	refORF_373:0-2805	-	-	0.37367	0.229552	0.517787	OK
ORF_374	-	-	ORF_374	-	-	refORF_374:0-1029	-	-	7.55629	6.40827	8.70431	OK
ORF_375	-	-	ORF_375	-	-	refORF_375:0-2745	-	-	11.3297	10.523	12.1364	OK
ORF_376	-	-	ORF_376	-	-	refORF_376:0-915	-	-	7.43985	6.23294	8.64675	OK
ORF_377	-	-	ORF_377	-	-	refORF_377:0-558	-	-	2.44331	1.48134	3.40528	OK
ORF_378	-	-	ORF_378	-	-	refORF_378:0-678	-	-	225.241	217.199	233.283	OK
ORF_379	-	-	ORF_379	-	-	refORF_379:0-492	-	-	1.81155	0.905776	2.71733	OK
ORF_380	-	-	ORF_380	-	-	refORF_380:0-1872	-	-	58.7712	56.5248	61.0177	OK
ORF_381	-	-	ORF_381	-	-	refORF_381:0-1848	-	-	11.5616	10.5478	12.5754	OK
ORF_382	-	-	ORF_382	-	-	refORF_382:0-1119	-	-	4.72633	3.87212	5.58053	OK
ORF_383	-	-	ORF_383	-	-	refORF_383:0-2580	-	-	3.48028	3.01525	3.94532	OK
ORF_384	-	-	ORF_384	-	-	refORF_384:0-390	-	-	161.998	151.537	172.458	OK
ORF_385	-	-	ORF_385	-	-	refORF_385:0-525	-	-	1.64328	0.821641	2.46492	OK
ORF_386	-	-	ORF_386	-	-	refORF_386:0-1983	-	-	10.4795	9.55532	11.4036	OK
ORF_387	-	-	ORF_387	-	-	refORF_387:0-1839	-	-	3.32113	2.78237	3.85988	OK
ORF_388	-	-	ORF_388	-	-	refORF_388:0-525	-	-	15.9193	13.362	18.4766	OK
ORF_389	-	-	ORF_389	-	-	refORF_389:0-234	-	-	1.54573	0	3.33058	OK
ORF_390	-	-	ORF_390	-	-	refORF_390:0-1257	-	-	30.8636	28.8065	32.9208	OK
ORF_391	-	-	ORF_391	-	-	refORF_391:0-1692	-	-	15.5259	14.2981	16.7537	OK
ORF_392	-	-	ORF_392	-	-	refORF_392:0-1407	-	-	24.645	22.9257	26.3643	OK
ORF_393	-	-	ORF_393	-	-	refORF_393:0-798	-	-	1.91612	1.24558	2.58667	OK
ORF_394	-	-	ORF_394	-	-	refORF_394:0-1545	-	-	2.99689	2.43304	3.56073	OK
ORF_395	-	-	ORF_395	-	-	refORF_395:0-2277	-	-	5.08844	4.49046	5.68642	OK
ORF_396	-	-	ORF_396	-	-	refORF_396:0-1932	-	-	4.63598	4.00606	5.26589	OK
ORF_397	-	-	ORF_397	-	-	refORF_397:0-501	-	-	111.468	104.416	118.521	OK
ORF_398	-	-	ORF_398	-	-	refORF_398:0-846	-	-	45.7966	42.628	48.9652	OK
ORF_399	-	-	ORF_399	-	-	refORF_399:0-390	-	-	28.1303	23.7814	32.4792	OK
ORF_400	-	-	ORF_400	-	-	refORF_400:0-2544	-	-	5.96011	5.35428	6.56595	OK
ORF_401	-	-	ORF_401	-	-	refORF_401:0-996	-	-	15.8929	14.2009	17.5849	OK
ORF_402	-	-	ORF_402	-	-	refORF_402:0-906	-	-	0.693628	0.322868	1.06439	OK
ORF_403	-	-	ORF_403	-	-	refORF_403:0-1704	-	-	3.37567	2.80911	3.94223	OK
ORF_404	-	-	ORF_404	-	-	refORF_404:0-282	-	-	166.702	152.045	181.358	OK
ORF_405	-	-	ORF_405	-	-	refORF_405:0-5871	-	-	0.671659	0.540185	0.803133	OK
ORF_406	-	-	ORF_406	-	-	refORF_406:0-489	-	-	47.6571	42.9896	52.3247	OK
ORF_407	-	-	ORF_407	-	-	refORF_407:0-3069	-	-	23.6114	22.5214	24.7014	OK
ORF_408	-	-	ORF_408	-	-	refORF_408:0-1230	-	-	29.0352	27.0218	31.0486	OK
ORF_409	-	-	ORF_409	-	-	refORF_409:0-1599	-	-	10.9732	9.90972	12.0366	OK
ORF_410	-	-	ORF_410	-	-	refORF_410:0-1344	-	-	13.636	12.3274	14.9446	OK
ORF_411	-	-	ORF_411	-	-	refORF_411:0-969	-	-	5.38536	4.39383	6.37688	OK
ORF_412	-	-	ORF_412	-	-	refORF_412:0-594	-	-	3.18187	2.12487	4.23887	OK
ORF_413	-	-	ORF_413	-	-	refORF_413:0-1014	-	-	4.19093	3.33637	5.04549	OK
ORF_414	-	-	ORF_414	-	-	refORF_414:0-531	-	-	67.0633	61.8179	72.3088	OK
ORF_415	-	-	ORF_415	-	-	refORF_415:0-1338	-	-	6.21299	5.3213	7.10469	OK
ORF_416	-	-	ORF_416	-	-	refORF_416:0-534	-	-	13.6227	11.2864	15.959	OK
ORF_417	-	-	ORF_417	-	-	refORF_417:0-1734	-	-	46.8658	44.7752	48.9565	OK
ORF_418	-	-	ORF_418	-	-	refORF_418:0-1284	-	-	7.07063	6.0923	8.04896	OK
ORF_419	-	-	ORF_419	-	-	refORF_419:0-666	-	-	368.089	357.65	378.528	OK
ORF_420	-	-	ORF_420	-	-	refORF_420:0-1113	-	-	207.696	202.01	213.382	OK
ORF_421	-	-	ORF_421	-	-	refORF_421:0-366	-	-	46.0019	40.0599	51.944	OK
ORF_422	-	-	ORF_422	-	-	refORF_422:0-1698	-	-	90.0212	87.0887	92.9538	OK
ORF_423	-	-	ORF_423	-	-	refORF_423:0-885	-	-	67.1158	63.3964	70.8352	OK
ORF_424	-	-	ORF_424	-	-	refORF_424:0-2406	-	-	44.3445	42.6437	46.0454	OK
ORF_425	-	-	ORF_425	-	-	refORF_425:0-1245	-	-	20.6584	18.9657	22.3512	OK
ORF_426	-	-	ORF_426	-	-	refORF_426:0-765	-	-	111.354	106.129	116.578	OK
ORF_427	-	-	ORF_427	-	-	refORF_427:0-438	-	-	377.91	363.572	392.247	OK
ORF_428	-	-	ORF_428	-	-	refORF_428:0-813	-	-	4.99048	3.91782	6.06313	OK
ORF_429	-	-	ORF_429	-	-	refORF_429:0-471	-	-	0.242222	0	0.585253	OK
ORF_430	-	-	ORF_430	-	-	refORF_430:0-1182	-	-	52.3206	49.5663	55.0749	OK
ORF_431	-	-	ORF_431	-	-	refORF_431:0-648	-	-	56.907	52.7215	61.0925	OK
ORF_432	-	-	ORF_432	-	-	refORF_432:0-360	-	-	412.165	394.407	429.922	OK
ORF_433	-	-	ORF_433	-	-	refORF_433:0-1347	-	-	22.834	21.142	24.526	OK
ORF_434	-	-	ORF_434	-	-	refORF_434:0-1296	-	-	7.44868	6.45339	8.44397	OK
ORF_435	-	-	ORF_435	-	-	refORF_435:0-3657	-	-	11.1484	10.461	11.8358	OK
ORF_436	-	-	ORF_436	-	-	refORF_436:0-870	-	-	48.5503	45.3365	51.7641	OK
ORF_437	-	-	ORF_437	-	-	refORF_437:0-690	-	-	3.92685	2.86858	4.98512	OK
ORF_438	-	-	ORF_438	-	-	refORF_438:0-342	-	-	5.90431	3.67269	8.13593	OK
ORF_439	-	-	ORF_439	-	-	refORF_439:0-1050	-	-	1.24314	0.789212	1.69707	OK
ORF_440	-	-	ORF_440	-	-	refORF_440:0-795	-	-	0.408401	0.0996789	0.717124	OK
ORF_441	-	-	ORF_441	-	-	refORF_441:0-1386	-	-	6.74747	5.83279	7.66214	OK
ORF_442	-	-	ORF_442	-	-	refORF_442:0-1428	-	-	89.6296	86.4058	92.8533	OK
ORF_443	-	-	ORF_443	-	-	refORF_443:0-480	-	-	111.602	104.298	118.906	OK
ORF_444	-	-	ORF_444	-	-	refORF_444:0-1053	-	-	1.89968	1.33853	2.46083	OK
ORF_445	-	-	ORF_445	-	-	refORF_445:0-621	-	-	18.9995	16.4796	21.5194	OK
ORF_446	-	-	ORF_446	-	-	refORF_446:0-339	-	-	190.924	178.003	203.846	OK
ORF_447	-	-	ORF_447	-	-	refORF_447:0-2247	-	-	11.0086	10.1226	11.8947	OK
ORF_448	-	-	ORF_448	-	-	refORF_448:0-1626	-	-	25.1209	23.5221	26.7197	OK
ORF_449	-	-	ORF_449	-	-	refORF_449:0-2913	-	-	121.514	118.921	124.107	OK
ORF_450	-	-	ORF_450	-	-	refORF_450:0-993	-	-	4.69663	3.78357	5.60968	OK
ORF_451	-	-	ORF_451	-	-	refORF_451:0-2670	-	-	0.758521	0.548003	0.969038	OK
ORF_452	-	-	ORF_452	-	-	refORF_452:0-2463	-	-	13.4386	12.506	14.3713	OK
ORF_453	-	-	ORF_453	-	-	refORF_453:0-438	-	-	1.0879	0.318639	1.85716	OK
ORF_454	-	-	ORF_454	-	-	refORF_454:0-2142	-	-	44.1229	42.3164	45.9295	OK
ORF_455	-	-	ORF_455	-	-	refORF_455:0-474	-	-	347.881	334.963	360.798	OK
ORF_456	-	-	ORF_456	-	-	refORF_456:0-2805	-	-	0.401349	0.252292	0.550406	OK
ORF_457	-	-	ORF_457	-	-	refORF_457:0-2511	-	-	1.19948	0.924642	1.47432	OK
ORF_458	-	-	ORF_458	-	-	refORF_458:0-1671	-	-	78.7156	75.9498	81.4813	OK
ORF_459	-	-	ORF_459	-	-	refORF_459:0-990	-	-	21.6124	19.6372	23.5875	OK
ORF_460	-	-	ORF_460	-	-	refORF_460:0-996	-	-	18.0561	16.2705	19.8417	OK
ORF_461	-	-	ORF_461	-	-	refORF_461:0-1050	-	-	8.78488	7.56211	10.0077	OK
ORF_462	-	-	ORF_462	-	-	refORF_462:0-3030	-	-	15.1098	14.2296	15.99	OK
ORF_463	-	-	ORF_463	-	-	refORF_463:0-2043	-	-	4.84799	4.2233	5.47268	OK
ORF_464	-	-	ORF_464	-	-	refORF_464:0-465	-	-	6.05493	4.31877	7.7911	OK
ORF_465	-	-	ORF_465	-	-	refORF_465:0-1668	-	-	4.94175	4.24152	5.64197	OK
ORF_466	-	-	ORF_466	-	-	refORF_466:0-543	-	-	13.9784	11.6406	16.3163	OK
ORF_467	-	-	ORF_467	-	-	refORF_467:0-993	-	-	2.34831	1.70153	2.9951	OK
ORF_468	-	-	ORF_468	-	-	refORF_468:0-1413	-	-	40.6909	38.4864	42.8954	OK
ORF_469	-	-	ORF_469	-	-	refORF_469:0-1017	-	-	11.452	10.0321	12.8718	OK
ORF_470	-	-	ORF_470	-	-	refORF_470:0-2409	-	-	14.5283	13.5449	15.5116	OK
ORF_471	-	-	ORF_471	-	-	refORF_471:0-771	-	-	0.849417	0.395384	1.30345	OK
ORF_472	-	-	ORF_472	-	-	refORF_472:0-1872	-	-	138.133	134.645	141.621	OK
ORF_473	-	-	ORF_473	-	-	refORF_473:0-996	-	-	3.92908	3.0917	4.76645	OK
ORF_474	-	-	ORF_474	-	-	refORF_474:0-687	-	-	8.39297	6.85421	9.93174	OK
ORF_475	-	-	ORF_475	-	-	refORF_475:0-276	-	-	113.902	101.494	126.31	OK
ORF_476	-	-	ORF_476	-	-	refORF_476:0-396	-	-	51.718	45.9014	57.5346	OK
ORF_477	-	-	ORF_477	-	-	refORF_477:0-444	-	-	162.549	153.228	171.87	OK
ORF_478	-	-	ORF_478	-	-	refORF_478:0-471	-	-	0	0	0	OK
ORF_479	-	-	ORF_479	-	-	refORF_479:0-1053	-	-	4.87309	3.97588	5.77029	OK
ORF_480	-	-	ORF_480	-	-	refORF_480:0-954	-	-	44.8373	41.9235	47.7511	OK
ORF_481	-	-	ORF_481	-	-	refORF_481:0-2610	-	-	2.63043	2.22743	3.03343	OK
ORF_482	-	-	ORF_482	-	-	refORF_482:0-1914	-	-	34.6687	32.9592	36.3781	OK
ORF_483	-	-	ORF_483	-	-	refORF_483:0-1599	-	-	40.7283	38.6859	42.7707	OK
ORF_484	-	-	ORF_484	-	-	refORF_484:0-381	-	-	36.5618	31.4727	41.6508	OK
ORF_485	-	-	ORF_485	-	-	refORF_485:0-945	-	-	3.9994	3.12657	4.87224	OK
ORF_486	-	-	ORF_486	-	-	refORF_486:0-2097	-	-	12.4332	11.4564	13.4101	OK
ORF_487	-	-	ORF_487	-	-	refORF_487:0-987	-	-	144.567	139.487	149.647	OK
ORF_488	-	-	ORF_488	-	-	refORF_488:0-732	-	-	13.236	11.3648	15.1072	OK
ORF_489	-	-	ORF_489	-	-	refORF_489:0-1524	-	-	4.0668	3.40489	4.7287	OK
ORF_490	-	-	ORF_490	-	-	refORF_490:0-1170	-	-	9.80932	8.59783	11.0208	OK
ORF_491	-	-	ORF_491	-	-	refORF_491:0-333	-	-	31.3316	26.0544	36.6088	OK
ORF_492	-	-	ORF_492	-	-	refORF_492:0-1509	-	-	2.01532	1.54385	2.4868	OK
ORF_493	-	-	ORF_493	-	-	refORF_493:0-1287	-	-	32.5159	30.4369	34.5949	OK
ORF_494	-	-	ORF_494	-	-	refORF_494:0-783	-	-	27.1252	24.5646	29.6858	OK
ORF_495	-	-	ORF_495	-	-	refORF_495:0-240	-	-	1.43795	0	3.09835	OK
ORF_496	-	-	ORF_496	-	-	refORF_496:0-1443	-	-	3.9818	3.30633	4.65726	OK
ORF_497	-	-	ORF_497	-	-	refORF_497:0-618	-	-	3.74395	2.63802	4.84989	OK
ORF_498	-	-	ORF_498	-	-	refORF_498:0-1401	-	-	17.6851	16.2204	19.1498	OK
ORF_499	-	-	ORF_499	-	-	refORF_499:0-2964	-	-	30.9986	29.7265	32.2708	OK
ORF_500	-	-	ORF_500	-	-	refORF_500:0-1029	-	-	20.6312	18.7457	22.5167	OK
ORF_501	-	-	ORF_501	-	-	refORF_501:0-621	-	-	11.3997	9.47965	13.3198	OK
ORF_502	-	-	ORF_502	-	-	refORF_502:0-1404	-	-	31.1766	29.24	33.1133	OK
ORF_503	-	-	ORF_503	-	-	refORF_503:0-3060	-	-	2.39752	2.04554	2.7495	OK
ORF_504	-	-	ORF_504	-	-	refORF_504:0-903	-	-	0.895456	0.473055	1.31786	OK
ORF_505	-	-	ORF_505	-	-	refORF_505:0-2268	-	-	10.8463	9.96983	11.7227	OK
ORF_506	-	-	ORF_506	-	-	refORF_506:0-1278	-	-	15.8963	14.439	17.3537	OK
ORF_507	-	-	ORF_507	-	-	refORF_507:0-207	-	-	174.588	151.259	197.916	OK
ORF_508	-	-	ORF_508	-	-	refORF_508:0-1614	-	-	6.7933	5.9543	7.6323	OK
ORF_509	-	-	ORF_509	-	-	refORF_509:0-2640	-	-	2.71659	2.30996	3.12323	OK
ORF_510	-	-	ORF_510	-	-	refORF_510:0-1044	-	-	2.92058	2.21192	3.62924	OK
ORF_511	-	-	ORF_511	-	-	refORF_511:0-1737	-	-	27.2744	25.6773	28.8716	OK
ORF_512	-	-	ORF_512	-	-	refORF_512:0-372	-	-	51.4956	45.3644	57.6268	OK
ORF_513	-	-	ORF_513	-	-	refORF_513:0-1086	-	-	36.5055	34.0673	38.9436	OK
ORF_514	-	-	ORF_514	-	-	refORF_514:0-894	-	-	28.1042	25.6923	30.5161	OK
ORF_515	-	-	ORF_515	-	-	refORF_515:0-1569	-	-	5.0829	4.3461	5.8197	OK
ORF_516	-	-	ORF_516	-	-	refORF_516:0-645	-	-	54.8867	50.7623	59.011	OK
ORF_517	-	-	ORF_517	-	-	refORF_517:0-912	-	-	0.737163	0.352997	1.12133	OK
ORF_518	-	-	ORF_518	-	-	refORF_518:0-1179	-	-	19.1907	17.5069	20.8745	OK
ORF_519	-	-	ORF_519	-	-	refORF_519:0-1581	-	-	3.64407	3.0303	4.25785	OK
ORF_520	-	-	ORF_520	-	-	refORF_520:0-1812	-	-	19.8991	18.5563	21.2418	OK
ORF_521	-	-	ORF_521	-	-	refORF_521:0-1281	-	-	53.3042	50.6508	55.9576	OK
ORF_522	-	-	ORF_522	-	-	refORF_522:0-1254	-	-	13.5907	12.2383	14.943	OK
ORF_523	-	-	ORF_523	-	-	refORF_523:0-828	-	-	50.6514	47.2645	54.0384	OK
ORF_524	-	-	ORF_524	-	-	refORF_524:0-1473	-	-	8.47992	7.49753	9.4623	OK
ORF_525	-	-	ORF_525	-	-	refORF_525:0-216	-	-	53.9965	41.9364	66.0565	OK
ORF_526	-	-	ORF_526	-	-	refORF_526:0-528	-	-	11.5085	9.34322	13.6737	OK
ORF_527	-	-	ORF_527	-	-	refORF_527:0-669	-	-	26.9639	24.1384	29.7895	OK
ORF_528	-	-	ORF_528	-	-	refORF_528:0-1302	-	-	2.83482	2.22551	3.44414	OK
ORF_529	-	-	ORF_529	-	-	refORF_529:0-1029	-	-	15.5371	13.8997	17.1745	OK
ORF_530	-	-	ORF_530	-	-	refORF_530:0-801	-	-	2.4849	1.72147	3.24833	OK
ORF_531	-	-	ORF_531	-	-	refORF_531:0-813	-	-	26.6537	24.186	29.1214	OK
ORF_532	-	-	ORF_532	-	-	refORF_532:0-639	-	-	7.23042	5.71712	8.74373	OK
