tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_2734	-	-	ORF_2734	-	-	refORF_2734:0-726	-	-	34.2655	30.7192	37.8118	OK
ORF_2735	-	-	ORF_2735	-	-	refORF_2735:0-2097	-	-	6.45121	5.61997	7.28244	OK
ORF_2736	-	-	ORF_2736	-	-	refORF_2736:0-693	-	-	14.9552	12.5528	17.3577	OK
ORF_2737	-	-	ORF_2737	-	-	refORF_2737:0-1320	-	-	53.598	50.5459	56.6502	OK
ORF_2738	-	-	ORF_2738	-	-	refORF_2738:0-1227	-	-	143.137	137.936	148.339	OK
ORF_2739	-	-	ORF_2739	-	-	refORF_2739:0-615	-	-	102.081	95.1996	108.962	OK
ORF_2740	-	-	ORF_2740	-	-	refORF_2740:0-1395	-	-	288.985	282.025	295.945	OK
ORF_2741	-	-	ORF_2741	-	-	refORF_2741:0-330	-	-	51.8229	43.5773	60.0685	OK
ORF_2742	-	-	ORF_2742	-	-	refORF_2742:0-1344	-	-	3.99538	3.17005	4.82072	OK
ORF_2743	-	-	ORF_2743	-	-	refORF_2743:0-1161	-	-	153.932	148.359	159.504	OK
ORF_2744	-	-	ORF_2744	-	-	refORF_2744:0-1272	-	-	10.4661	9.0718	11.8603	OK
ORF_2745	-	-	ORF_2745	-	-	refORF_2745:0-357	-	-	485.992	462.704	509.28	OK
ORF_2746	-	-	ORF_2746	-	-	refORF_2746:0-1140	-	-	75.0939	71.1553	79.0325	OK
ORF_2747	-	-	ORF_2747	-	-	refORF_2747:0-1716	-	-	8.47053	7.41369	9.52738	OK
ORF_2748	-	-	ORF_2748	-	-	refORF_2748:0-1008	-	-	38.3066	35.264	41.3492	OK
ORF_2749	-	-	ORF_2749	-	-	refORF_2749:0-2259	-	-	57.2	54.8667	59.5332	OK
ORF_2750	-	-	ORF_2750	-	-	refORF_2750:0-309	-	-	127.429	113.443	141.414	OK
ORF_2751	-	-	ORF_2751	-	-	refORF_2751:0-438	-	-	142.788	132.264	153.312	OK
ORF_2752	-	-	ORF_2752	-	-	refORF_2752:0-2160	-	-	17.1387	15.8206	18.4569	OK
ORF_2753	-	-	ORF_2753	-	-	refORF_2753:0-216	-	-	373.576	333.388	413.765	OK
ORF_2754	-	-	ORF_2754	-	-	refORF_2754:0-1611	-	-	18.4611	16.8467	20.0754	OK
ORF_2755	-	-	ORF_2755	-	-	refORF_2755:0-720	-	-	13.4736	11.2511	15.6962	OK
ORF_2756	-	-	ORF_2756	-	-	refORF_2756:0-1407	-	-	87.9401	84.174	91.7061	OK
ORF_2757	-	-	ORF_2757	-	-	refORF_2757:0-1335	-	-	38.0378	35.4627	40.6129	OK
ORF_2758	-	-	ORF_2758	-	-	refORF_2758:0-549	-	-	83.4591	76.7343	90.1839	OK
ORF_2759	-	-	ORF_2759	-	-	refORF_2759:0-3774	-	-	57.5966	55.8082	59.385	OK
ORF_2760	-	-	ORF_2760	-	-	refORF_2760:0-2151	-	-	60.4102	57.9475	62.8728	OK
ORF_2761	-	-	ORF_2761	-	-	refORF_2761:0-1602	-	-	38.0256	35.716	40.3353	OK
ORF_2762	-	-	ORF_2762	-	-	refORF_2762:0-561	-	-	2.07918	1.03959	3.11877	OK
ORF_2763	-	-	ORF_2763	-	-	refORF_2763:0-2904	-	-	4.99368	4.38382	5.60355	OK
ORF_2764	-	-	ORF_2764	-	-	refORF_2764:0-2703	-	-	1.98018	1.58432	2.37604	OK
ORF_2765	-	-	ORF_2765	-	-	refORF_2765:0-570	-	-	3.17368	1.90306	4.44429	OK
ORF_2766	-	-	ORF_2766	-	-	refORF_2766:0-456	-	-	90.4253	82.3145	98.536	OK
ORF_2767	-	-	ORF_2767	-	-	refORF_2767:0-453	-	-	234.713	221.604	247.822	OK
ORF_2768	-	-	ORF_2768	-	-	refORF_2768:0-1830	-	-	89.2851	86.0129	92.5574	OK
ORF_2769	-	-	ORF_2769	-	-	refORF_2769:0-561	-	-	146.062	137.305	154.82	OK
ORF_2770	-	-	ORF_2770	-	-	refORF_2770:0-609	-	-	957.323	935.954	978.693	OK
ORF_2771	-	-	ORF_2771	-	-	refORF_2771:0-495	-	-	67.4388	60.8973	73.9803	OK
ORF_2772	-	-	ORF_2772	-	-	refORF_2772:0-483	-	-	414.618	398.155	431.082	OK
ORF_2773	-	-	ORF_2773	-	-	refORF_2773:0-870	-	-	22.8787	20.3074	25.45	OK
ORF_2774	-	-	ORF_2774	-	-	refORF_2774:0-423	-	-	518.722	498.161	539.282	OK
ORF_2775	-	-	ORF_2775	-	-	refORF_2775:0-1218	-	-	22.6412	20.5545	24.7278	OK
ORF_2776	-	-	ORF_2776	-	-	refORF_2776:0-408	-	-	14.3283	10.731	17.9255	OK
ORF_2777	-	-	ORF_2777	-	-	refORF_2777:0-495	-	-	663.227	642.747	683.706	OK
ORF_2778	-	-	ORF_2778	-	-	refORF_2778:0-1953	-	-	57.7554	55.2165	60.2942	OK
ORF_2779	-	-	ORF_2779	-	-	refORF_2779:0-2466	-	-	29.407	27.8003	31.0138	OK
ORF_2780	-	-	ORF_2780	-	-	refORF_2780:0-2064	-	-	25.6268	23.9726	27.2809	OK
ORF_2781	-	-	ORF_2781	-	-	refORF_2781:0-1167	-	-	44.2644	41.2512	47.2776	OK
ORF_2782	-	-	ORF_2782	-	-	refORF_2782:0-495	-	-	72.6264	65.8139	79.4388	OK
ORF_2783	-	-	ORF_2783	-	-	refORF_2783:0-1086	-	-	329.046	320.507	337.584	OK
ORF_2784	-	-	ORF_2784	-	-	refORF_2784:0-939	-	-	10.0403	8.42212	11.6584	OK
ORF_2785	-	-	ORF_2785	-	-	refORF_2785:0-1677	-	-	11.1367	9.91751	12.3559	OK
ORF_2786	-	-	ORF_2786	-	-	refORF_2786:0-1005	-	-	110.78	105.624	115.935	OK
ORF_2787	-	-	ORF_2787	-	-	refORF_2787:0-1320	-	-	16.5785	14.8768	18.2802	OK
ORF_2788	-	-	ORF_2788	-	-	refORF_2788:0-360	-	-	11.7995	8.17436	15.4246	OK
ORF_2789	-	-	ORF_2789	-	-	refORF_2789:0-1497	-	-	3.08031	2.39232	3.76829	OK
ORF_2790	-	-	ORF_2790	-	-	refORF_2790:0-651	-	-	32.3698	28.6545	36.0851	OK
ORF_2791	-	-	ORF_2791	-	-	refORF_2791:0-1782	-	-	50.8904	48.3754	53.4055	OK
ORF_2792	-	-	ORF_2792	-	-	refORF_2792:0-1947	-	-	19.6251	18.1284	21.1219	OK
ORF_2793	-	-	ORF_2793	-	-	refORF_2793:0-753	-	-	87.8433	82.3038	93.3828	OK
ORF_2794	-	-	ORF_2794	-	-	refORF_2794:0-852	-	-	4.19761	3.07723	5.31799	OK
ORF_2795	-	-	ORF_2795	-	-	refORF_2795:0-1515	-	-	5.44753	4.54892	6.34614	OK
ORF_2796	-	-	ORF_2796	-	-	refORF_2796:0-1143	-	-	3.4938	2.63423	4.35337	OK
ORF_2797	-	-	ORF_2797	-	-	refORF_2797:0-1875	-	-	10.3316	9.22424	11.439	OK
ORF_2798	-	-	ORF_2798	-	-	refORF_2798:0-615	-	-	81.5965	75.4848	87.7081	OK
ORF_2799	-	-	ORF_2799	-	-	refORF_2799:0-2295	-	-	6.10442	5.34059	6.86825	OK
ORF_2800	-	-	ORF_2800	-	-	refORF_2800:0-1221	-	-	114.59	109.923	119.258	OK
ORF_2801	-	-	ORF_2801	-	-	refORF_2801:0-855	-	-	81.5993	76.6912	86.5074	OK
ORF_2802	-	-	ORF_2802	-	-	refORF_2802:0-1497	-	-	32.7564	30.5148	34.9981	OK
ORF_2803	-	-	ORF_2803	-	-	refORF_2803:0-1380	-	-	49.433	46.5669	52.2991	OK
ORF_2804	-	-	ORF_2804	-	-	refORF_2804:0-831	-	-	0.760193	0.269346	1.25104	OK
ORF_2805	-	-	ORF_2805	-	-	refORF_2805:0-1092	-	-	15.8421	13.9725	17.7118	OK
ORF_2806	-	-	ORF_2806	-	-	refORF_2806:0-984	-	-	277.57	269.252	285.889	OK
ORF_2807	-	-	ORF_2807	-	-	refORF_2807:0-342	-	-	3214.93	3151.45	3278.41	OK
ORF_2808	-	-	ORF_2808	-	-	refORF_2808:0-639	-	-	63.3061	58.0162	68.5959	OK
ORF_2809	-	-	ORF_2809	-	-	refORF_2809:0-960	-	-	8.37411	6.91636	9.83185	OK
ORF_2810	-	-	ORF_2810	-	-	refORF_2810:0-930	-	-	3.29896	2.35971	4.23821	OK
ORF_2811	-	-	ORF_2811	-	-	refORF_2811:0-1209	-	-	5.09676	4.10592	6.0876	OK
ORF_2812	-	-	ORF_2812	-	-	refORF_2812:0-912	-	-	5.2054	4.01269	6.39811	OK
ORF_2813	-	-	ORF_2813	-	-	refORF_2813:0-1491	-	-	87.1717	83.5443	90.7992	OK
ORF_2814	-	-	ORF_2814	-	-	refORF_2814:0-960	-	-	18.4611	16.2794	20.6428	OK
ORF_2815	-	-	ORF_2815	-	-	refORF_2815:0-654	-	-	195.286	186.254	204.318	OK
ORF_2816	-	-	ORF_2816	-	-	refORF_2816:0-861	-	-	97.085	91.7365	102.433	OK
ORF_2817	-	-	ORF_2817	-	-	refORF_2817:0-2148	-	-	8.72218	7.78015	9.66422	OK
ORF_2818	-	-	ORF_2818	-	-	refORF_2818:0-342	-	-	14896.7	14761	15032.4	OK
ORF_2819	-	-	ORF_2819	-	-	refORF_2819:0-1443	-	-	34.8233	32.4655	37.1811	OK
ORF_2820	-	-	ORF_2820	-	-	refORF_2820:0-1911	-	-	29.4928	27.6412	31.3444	OK
ORF_2821	-	-	ORF_2821	-	-	refORF_2821:0-915	-	-	25.4494	22.8155	28.0833	OK
ORF_2822	-	-	ORF_2822	-	-	refORF_2822:0-3261	-	-	3.90124	3.38952	4.41295	OK
ORF_2823	-	-	ORF_2823	-	-	refORF_2823:0-684	-	-	109.307	102.733	115.882	OK
ORF_2824	-	-	ORF_2824	-	-	refORF_2824:0-2475	-	-	3.57794	3.02131	4.13457	OK
ORF_2825	-	-	ORF_2825	-	-	refORF_2825:0-543	-	-	4.63755	3.03223	6.24287	OK
ORF_2826	-	-	ORF_2826	-	-	refORF_2826:0-861	-	-	1.81671	1.08937	2.54405	OK
ORF_2827	-	-	ORF_2827	-	-	refORF_2827:0-1416	-	-	5.64385	4.69325	6.59444	OK
ORF_2828	-	-	ORF_2828	-	-	refORF_2828:0-1422	-	-	2.39003	1.76354	3.01652	OK
ORF_2829	-	-	ORF_2829	-	-	refORF_2829:0-1590	-	-	7.61373	6.56338	8.66408	OK
ORF_2830	-	-	ORF_2830	-	-	refORF_2830:0-2016	-	-	7.65196	6.73764	8.56629	OK
ORF_2831	-	-	ORF_2831	-	-	refORF_2831:0-843	-	-	2.53785	1.65935	3.41634	OK
ORF_2832	-	-	ORF_2832	-	-	refORF_2832:0-1266	-	-	4.2369	3.35013	5.12367	OK
ORF_2833	-	-	ORF_2833	-	-	refORF_2833:0-912	-	-	8.65313	7.12346	10.1828	OK
ORF_2834	-	-	ORF_2834	-	-	refORF_2834:0-879	-	-	7.78756	6.30253	9.27259	OK
ORF_2835	-	-	ORF_2835	-	-	refORF_2835:0-1623	-	-	12.1021	10.8032	13.4011	OK
ORF_2836	-	-	ORF_2836	-	-	refORF_2836:0-1263	-	-	16.4006	14.6559	18.1454	OK
ORF_2837	-	-	ORF_2837	-	-	refORF_2837:0-879	-	-	0.849552	0.357203	1.3419	OK
ORF_2838	-	-	ORF_2838	-	-	refORF_2838:0-741	-	-	37.848	34.1768	41.5193	OK
ORF_2839	-	-	ORF_2839	-	-	refORF_2839:0-1260	-	-	8.42926	7.16753	9.691	OK
ORF_2840	-	-	ORF_2840	-	-	refORF_2840:0-3021	-	-	2.36788	1.9618	2.77397	OK
ORF_2841	-	-	ORF_2841	-	-	refORF_2841:0-234	-	-	836.814	784.334	889.295	OK
ORF_2842	-	-	ORF_2842	-	-	refORF_2842:0-285	-	-	65.3379	54.3718	76.304	OK
ORF_2843	-	-	ORF_2843	-	-	refORF_2843:0-288	-	-	11.2073	6.72034	15.6943	OK
ORF_2844	-	-	ORF_2844	-	-	refORF_2844:0-186	-	-	87.1869	60.7296	113.644	OK
ORF_2845	-	-	ORF_2845	-	-	refORF_2845:0-765	-	-	33.7561	30.3763	37.136	OK
ORF_2846	-	-	ORF_2846	-	-	refORF_2846:0-768	-	-	26.5135	23.5067	29.5204	OK
ORF_2847	-	-	ORF_2847	-	-	refORF_2847:0-201	-	-	188.756	156.141	221.372	OK
ORF_2848	-	-	ORF_2848	-	-	refORF_2848:0-699	-	-	5.72214	4.22222	7.22206	OK
ORF_2849	-	-	ORF_2849	-	-	refORF_2849:0-1158	-	-	5.91916	4.8247	7.01361	OK
ORF_2850	-	-	ORF_2850	-	-	refORF_2850:0-366	-	-	137.354	125.209	149.499	OK
ORF_2851	-	-	ORF_2851	-	-	refORF_2851:0-666	-	-	42.7771	38.6025	46.9517	OK
ORF_2852	-	-	ORF_2852	-	-	refORF_2852:0-1218	-	-	6.95917	5.80728	8.11107	OK
ORF_2853	-	-	ORF_2853	-	-	refORF_2853:0-186	-	-	15.8522	4.64299	27.0613	OK
ORF_2854	-	-	ORF_2854	-	-	refORF_2854:0-1182	-	-	0.345652	0.0843636	0.60694	OK
ORF_2855	-	-	ORF_2855	-	-	refORF_2855:0-729	-	-	291.647	281.392	301.903	OK
ORF_2856	-	-	ORF_2856	-	-	refORF_2856:0-990	-	-	65.3656	61.3444	69.3869	OK
ORF_2857	-	-	ORF_2857	-	-	refORF_2857:0-306	-	-	23.2708	17.171	29.3707	OK
ORF_2858	-	-	ORF_2858	-	-	refORF_2858:0-2841	-	-	3.64341	3.1156	4.17122	OK
ORF_2859	-	-	ORF_2859	-	-	refORF_2859:0-2229	-	-	2.58321	2.08375	3.08266	OK
ORF_2860	-	-	ORF_2860	-	-	refORF_2860:0-1737	-	-	7.40307	6.41615	8.38999	OK
ORF_2861	-	-	ORF_2861	-	-	refORF_2861:0-507	-	-	18.6256	15.2593	21.9919	OK
ORF_2862	-	-	ORF_2862	-	-	refORF_2862:0-222	-	-	40.5046	27.9065	53.1026	OK
ORF_2863	-	-	ORF_2863	-	-	refORF_2863:0-309	-	-	0.379252	0	1.13776	OK
ORF_2864	-	-	ORF_2864	-	-	refORF_2864:0-423	-	-	235.727	221.818	249.636	OK
ORF_2865	-	-	ORF_2865	-	-	refORF_2865:0-255	-	-	57.6822	45.6095	69.755	OK
ORF_2866	-	-	ORF_2866	-	-	refORF_2866:0-489	-	-	6.08965	4.10473	8.07458	OK
ORF_2867	-	-	ORF_2867	-	-	refORF_2867:0-1191	-	-	29.6571	27.2145	32.0996	OK
ORF_2868	-	-	ORF_2868	-	-	refORF_2868:0-1245	-	-	51.0094	47.9199	54.099	OK
ORF_2869	-	-	ORF_2869	-	-	refORF_2869:0-1170	-	-	5.14769	4.13244	6.16294	OK
ORF_2870	-	-	ORF_2870	-	-	refORF_2870:0-3597	-	-	6.64431	6.01934	7.26928	OK
ORF_2871	-	-	ORF_2871	-	-	refORF_2871:0-654	-	-	3.96838	2.67488	5.26187	OK
ORF_2872	-	-	ORF_2872	-	-	refORF_2872:0-435	-	-	375.725	358.642	392.808	OK
ORF_2873	-	-	ORF_2873	-	-	refORF_2873:0-963	-	-	15.4201	13.3998	17.4403	OK
ORF_2874	-	-	ORF_2874	-	-	refORF_2874:0-996	-	-	12.977	11.1784	14.7755	OK
ORF_2875	-	-	ORF_2875	-	-	refORF_2875:0-240	-	-	135.456	115.081	155.83	OK
ORF_2876	-	-	ORF_2876	-	-	refORF_2876:0-1335	-	-	2.74147	2.0402	3.44273	OK
ORF_2877	-	-	ORF_2877	-	-	refORF_2877:0-399	-	-	29.8282	24.6358	35.0206	OK
ORF_2878	-	-	ORF_2878	-	-	refORF_2878:0-2310	-	-	5.75951	5.01556	6.50347	OK
ORF_2879	-	-	ORF_2879	-	-	refORF_2879:0-1638	-	-	13.5384	12.1829	14.894	OK
ORF_2880	-	-	ORF_2880	-	-	refORF_2880:0-1125	-	-	1668.67	1649.82	1687.51	OK
ORF_2881	-	-	ORF_2881	-	-	refORF_2881:0-1296	-	-	5.14261	4.18765	6.09757	OK
ORF_2882	-	-	ORF_2882	-	-	refORF_2882:0-942	-	-	80.3303	75.7605	84.9001	OK
ORF_2883	-	-	ORF_2883	-	-	refORF_2883:0-825	-	-	2.99235	2.03297	3.95173	OK
ORF_2884	-	-	ORF_2884	-	-	refORF_2884:0-234	-	-	101.677	83.5115	119.842	OK
ORF_2885	-	-	ORF_2885	-	-	refORF_2885:0-339	-	-	528.391	502.75	554.032	OK
ORF_2886	-	-	ORF_2886	-	-	refORF_2886:0-2829	-	-	4.51888	3.92611	5.11165	OK
ORF_2887	-	-	ORF_2887	-	-	refORF_2887:0-1401	-	-	7.94176	6.79126	9.09226	OK
ORF_2888	-	-	ORF_2888	-	-	refORF_2888:0-4602	-	-	7.77385	7.17929	8.36841	OK
ORF_2889	-	-	ORF_2889	-	-	refORF_2889:0-1908	-	-	24.2192	22.5394	25.899	OK
ORF_2890	-	-	ORF_2890	-	-	refORF_2890:0-303	-	-	97.618	84.9476	110.288	OK
ORF_2891	-	-	ORF_2891	-	-	refORF_2891:0-753	-	-	1085.04	1065.38	1104.7	OK
ORF_2892	-	-	ORF_2892	-	-	refORF_2892:0-327	-	-	403.052	379.719	426.385	OK
ORF_2893	-	-	ORF_2893	-	-	refORF_2893:0-963	-	-	14.6617	12.7049	16.6185	OK
ORF_2894	-	-	ORF_2894	-	-	refORF_2894:0-2916	-	-	81.7903	79.353	84.2276	OK
ORF_2895	-	-	ORF_2895	-	-	refORF_2895:0-531	-	-	72.3668	65.9395	78.7941	OK
ORF_2896	-	-	ORF_2896	-	-	refORF_2896:0-1293	-	-	108.597	104.203	112.992	OK
ORF_2897	-	-	ORF_2897	-	-	refORF_2897:0-1158	-	-	15.4303	13.6521	17.2085	OK
ORF_2898	-	-	ORF_2898	-	-	refORF_2898:0-939	-	-	75.2367	70.7985	79.6749	OK
ORF_2899	-	-	ORF_2899	-	-	refORF_2899:0-1641	-	-	63.659	60.7226	66.5954	OK
ORF_2900	-	-	ORF_2900	-	-	refORF_2900:0-1743	-	-	33.2334	31.1675	35.2992	OK
ORF_2901	-	-	ORF_2901	-	-	refORF_2901:0-3192	-	-	7.06159	6.37724	7.74595	OK
ORF_2902	-	-	ORF_2902	-	-	refORF_2902:0-1359	-	-	189.589	183.929	195.249	OK
ORF_2903	-	-	ORF_2903	-	-	refORF_2903:0-960	-	-	72.2584	67.9606	76.5562	OK
ORF_2904	-	-	ORF_2904	-	-	refORF_2904:0-708	-	-	852.679	834.461	870.897	OK
ORF_2905	-	-	ORF_2905	-	-	refORF_2905:0-813	-	-	48.5513	44.6287	52.4738	OK
ORF_2906	-	-	ORF_2906	-	-	refORF_2906:0-399	-	-	29.3762	24.2233	34.5292	OK
ORF_2907	-	-	ORF_2907	-	-	refORF_2907:0-1023	-	-	65.7404	61.7924	69.6885	OK
ORF_2908	-	-	ORF_2908	-	-	refORF_2908:0-1383	-	-	25.1689	23.1112	27.2266	OK
ORF_2909	-	-	ORF_2909	-	-	refORF_2909:0-495	-	-	16.9776	13.7103	20.2449	OK
ORF_2910	-	-	ORF_2910	-	-	refORF_2910:0-993	-	-	68.5327	64.4285	72.6369	OK
ORF_2911	-	-	ORF_2911	-	-	refORF_2911:0-1083	-	-	17.2056	15.2527	19.1585	OK
ORF_2912	-	-	ORF_2912	-	-	refORF_2912:0-1260	-	-	106.74	102.317	111.163	OK
ORF_2913	-	-	ORF_2913	-	-	refORF_2913:0-1785	-	-	6.10283	5.22651	6.97916	OK
ORF_2914	-	-	ORF_2914	-	-	refORF_2914:0-3210	-	-	7.81955	7.10077	8.53832	OK
ORF_2915	-	-	ORF_2915	-	-	refORF_2915:0-345	-	-	28.992	23.0803	34.9037	OK
ORF_2916	-	-	ORF_2916	-	-	refORF_2916:0-2244	-	-	14.9552	13.7467	16.1637	OK
ORF_2917	-	-	ORF_2917	-	-	refORF_2917:0-999	-	-	45.3737	42.0469	48.7005	OK
ORF_2918	-	-	ORF_2918	-	-	refORF_2918:0-648	-	-	41.568	37.3743	45.7617	OK
ORF_2919	-	-	ORF_2919	-	-	refORF_2919:0-321	-	-	98.5497	86.7467	110.353	OK
ORF_2920	-	-	ORF_2920	-	-	refORF_2920:0-558	-	-	57.2387	51.7306	62.7468	OK
ORF_2921	-	-	ORF_2921	-	-	refORF_2921:0-2079	-	-	13.7541	12.5457	14.9625	OK
ORF_2922	-	-	ORF_2922	-	-	refORF_2922:0-765	-	-	1412.17	1389.97	1434.38	OK
ORF_2923	-	-	ORF_2923	-	-	refORF_2923:0-666	-	-	21.6941	18.6799	24.7083	OK
ORF_2924	-	-	ORF_2924	-	-	refORF_2924:0-519	-	-	31.5497	27.1843	35.9151	OK
ORF_2925	-	-	ORF_2925	-	-	refORF_2925:0-597	-	-	174.162	165.068	183.256	OK
ORF_2926	-	-	ORF_2926	-	-	refORF_2926:0-438	-	-	233.182	219.75	246.613	OK
ORF_2927	-	-	ORF_2927	-	-	refORF_2927:0-606	-	-	155.139	146.592	163.686	OK
ORF_2928	-	-	ORF_2928	-	-	refORF_2928:0-639	-	-	17.3633	14.6265	20.1002	OK
ORF_2929	-	-	ORF_2929	-	-	refORF_2929:0-1587	-	-	4.64127	3.83333	5.44921	OK
ORF_2930	-	-	ORF_2930	-	-	refORF_2930:0-1974	-	-	19.1643	17.6985	20.63	OK
ORF_2931	-	-	ORF_2931	-	-	refORF_2931:0-609	-	-	133.513	125.635	141.391	OK
ORF_2932	-	-	ORF_2932	-	-	refORF_2932:0-645	-	-	13.9455	11.5078	16.3831	OK
ORF_2933	-	-	ORF_2933	-	-	refORF_2933:0-2298	-	-	175.68	171.556	179.804	OK
ORF_2934	-	-	ORF_2934	-	-	refORF_2934:0-576	-	-	15.6277	12.825	18.4304	OK
ORF_2935	-	-	ORF_2935	-	-	refORF_2935:0-435	-	-	87.5721	79.2774	95.8668	OK
ORF_2936	-	-	ORF_2936	-	-	refORF_2936:0-1404	-	-	15.6829	14.0888	17.277	OK
ORF_2937	-	-	ORF_2937	-	-	refORF_2937:0-2169	-	-	2.93472	2.3944	3.47505	OK
ORF_2938	-	-	ORF_2938	-	-	refORF_2938:0-792	-	-	36.7136	33.2372	40.19	OK
ORF_2939	-	-	ORF_2939	-	-	refORF_2939:0-597	-	-	62.684	57.1767	68.1914	OK
ORF_2940	-	-	ORF_2940	-	-	refORF_2940:0-1566	-	-	4.92578	4.08716	5.7644	OK
ORF_2941	-	-	ORF_2941	-	-	refORF_2941:0-1272	-	-	12.0518	10.5576	13.546	OK
ORF_2942	-	-	ORF_2942	-	-	refORF_2942:0-1137	-	-	367.496	358.648	376.344	OK
ORF_2943	-	-	ORF_2943	-	-	refORF_2943:0-1293	-	-	8.35706	7.11845	9.59566	OK
ORF_2944	-	-	ORF_2944	-	-	refORF_2944:0-291	-	-	128.484	113.384	143.583	OK
ORF_2945	-	-	ORF_2945	-	-	refORF_2945:0-684	-	-	38.1054	34.232	41.9787	OK
ORF_2946	-	-	ORF_2946	-	-	refORF_2946:0-792	-	-	22.4001	19.6783	25.122	OK
ORF_2947	-	-	ORF_2947	-	-	refORF_2947:0-969	-	-	144.561	138.539	150.583	OK
ORF_2948	-	-	ORF_2948	-	-	refORF_2948:0-693	-	-	45.1552	40.9519	49.3584	OK
ORF_2949	-	-	ORF_2949	-	-	refORF_2949:0-1206	-	-	23.1472	21.0219	25.2724	OK
ORF_2950	-	-	ORF_2950	-	-	refORF_2950:0-1122	-	-	49.3213	46.0697	52.5729	OK
ORF_2951	-	-	ORF_2951	-	-	refORF_2951:0-246	-	-	2062.93	1987.49	2138.37	OK
ORF_2952	-	-	ORF_2952	-	-	refORF_2952:0-1377	-	-	3.51321	2.74648	4.27994	OK
ORF_2953	-	-	ORF_2953	-	-	refORF_2953:0-1278	-	-	205.428	199.319	211.537	OK
ORF_2954	-	-	ORF_2954	-	-	refORF_2954:0-1632	-	-	37.5804	35.3083	39.8526	OK
ORF_2955	-	-	ORF_2955	-	-	refORF_2955:0-1758	-	-	28.2776	26.3709	30.1843	OK
ORF_2956	-	-	ORF_2956	-	-	refORF_2956:0-1341	-	-	86.8898	83.0413	90.7383	OK
ORF_2957	-	-	ORF_2957	-	-	refORF_2957:0-531	-	-	177.884	167.835	187.933	OK
ORF_2958	-	-	ORF_2958	-	-	refORF_2958:0-5127	-	-	33.2042	32.0516	34.3568	OK
ORF_2959	-	-	ORF_2959	-	-	refORF_2959:0-2043	-	-	21.1627	19.6562	22.6693	OK
ORF_2960	-	-	ORF_2960	-	-	refORF_2960:0-1164	-	-	37.913	35.1394	40.6865	OK
ORF_2961	-	-	ORF_2961	-	-	refORF_2961:0-705	-	-	19.8927	17.1187	22.6668	OK
ORF_2962	-	-	ORF_2962	-	-	refORF_2962:0-378	-	-	111.138	100.54	121.736	OK
ORF_2963	-	-	ORF_2963	-	-	refORF_2963:0-981	-	-	31.8147	28.9927	34.6368	OK
ORF_2964	-	-	ORF_2964	-	-	refORF_2964:0-1035	-	-	3.29874	2.41827	4.1792	OK
ORF_2965	-	-	ORF_2965	-	-	refORF_2965:0-279	-	-	53.4197	43.2329	63.6064	OK
ORF_2966	-	-	ORF_2966	-	-	refORF_2966:0-1530	-	-	8.72179	7.57207	9.87151	OK
ORF_2967	-	-	ORF_2967	-	-	refORF_2967:0-1575	-	-	2.76617	2.13173	3.40061	OK
ORF_2968	-	-	ORF_2968	-	-	refORF_2968:0-3474	-	-	13.6648	12.7487	14.5809	OK
ORF_2969	-	-	ORF_2969	-	-	refORF_2969:0-1401	-	-	70.3818	67.0012	73.7625	OK
ORF_2970	-	-	ORF_2970	-	-	refORF_2970:0-867	-	-	5.76267	4.45807	7.06727	OK
ORF_2971	-	-	ORF_2971	-	-	refORF_2971:0-2097	-	-	9.39296	8.39993	10.386	OK
ORF_2972	-	-	ORF_2972	-	-	refORF_2972:0-1338	-	-	42.3826	39.6704	45.0948	OK
ORF_2973	-	-	ORF_2973	-	-	refORF_2973:0-1077	-	-	224.839	217.768	231.909	OK
ORF_2974	-	-	ORF_2974	-	-	refORF_2974:0-612	-	-	18.4496	15.5415	21.3576	OK
ORF_2975	-	-	ORF_2975	-	-	refORF_2975:0-474	-	-	284.146	270.297	297.995	OK
ORF_2976	-	-	ORF_2976	-	-	refORF_2976:0-1062	-	-	19.0741	16.9918	21.1563	OK
ORF_2977	-	-	ORF_2977	-	-	refORF_2977:0-1254	-	-	167.915	162.345	173.485	OK
ORF_2978	-	-	ORF_2978	-	-	refORF_2978:0-900	-	-	62.4068	58.2171	66.5964	OK
ORF_2979	-	-	ORF_2979	-	-	refORF_2979:0-1134	-	-	959.335	945.017	973.654	OK
ORF_2980	-	-	ORF_2980	-	-	refORF_2980:0-1050	-	-	0.454995	0.133265	0.776724	OK
ORF_2981	-	-	ORF_2981	-	-	refORF_2981:0-882	-	-	25.73	23.0131	28.447	OK
ORF_2982	-	-	ORF_2982	-	-	refORF_2982:0-1686	-	-	211.877	206.528	217.226	OK
ORF_2983	-	-	ORF_2983	-	-	refORF_2983:0-1410	-	-	335.698	328.221	343.174	OK
ORF_2984	-	-	ORF_2984	-	-	refORF_2984:0-1767	-	-	4.8005	4.02683	5.57417	OK
ORF_2985	-	-	ORF_2985	-	-	refORF_2985:0-1476	-	-	21.339	19.5088	23.1693	OK
ORF_2986	-	-	ORF_2986	-	-	refORF_2986:0-993	-	-	977.23	961.602	992.858	OK
ORF_2987	-	-	ORF_2987	-	-	refORF_2987:0-1134	-	-	12.24	10.6196	13.8604	OK
