tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_10934	-	-	ORF_10934	-	-	refORF_10934:0-792	-	-	25.9305	23.3111	28.5499	OK
ORF_10935	-	-	ORF_10935	-	-	refORF_10935:0-1980	-	-	2.03207	1.59874	2.46539	OK
ORF_10936	-	-	ORF_10936	-	-	refORF_10936:0-618	-	-	30.9832	27.5827	34.3837	OK
ORF_10937	-	-	ORF_10937	-	-	refORF_10937:0-1617	-	-	7.26481	6.34775	8.18186	OK
ORF_10938	-	-	ORF_10938	-	-	refORF_10938:0-942	-	-	6.22316	5.0725	7.37383	OK
ORF_10939	-	-	ORF_10939	-	-	refORF_10939:0-384	-	-	4.89477	2.93509	6.85444	OK
ORF_10940	-	-	ORF_10940	-	-	refORF_10940:0-1257	-	-	76.5002	73.1044	79.8961	OK
ORF_10941	-	-	ORF_10941	-	-	refORF_10941:0-1236	-	-	21.7523	19.8973	23.6074	OK
ORF_10942	-	-	ORF_10942	-	-	refORF_10942:0-2292	-	-	14.6676	13.5967	15.7385	OK
ORF_10943	-	-	ORF_10943	-	-	refORF_10943:0-2967	-	-	50.3454	48.6311	52.0597	OK
ORF_10944	-	-	ORF_10944	-	-	refORF_10944:0-423	-	-	2.31028	1.07538	3.54517	OK
ORF_10945	-	-	ORF_10945	-	-	refORF_10945:0-3060	-	-	23.217	22.0667	24.3672	OK
ORF_10946	-	-	ORF_10946	-	-	refORF_10946:0-2802	-	-	1.8767	1.53501	2.21839	OK
ORF_10947	-	-	ORF_10947	-	-	refORF_10947:0-1095	-	-	12.4126	10.9149	13.9102	OK
ORF_10948	-	-	ORF_10948	-	-	refORF_10948:0-2127	-	-	2.00419	1.59509	2.4133	OK
ORF_10949	-	-	ORF_10949	-	-	refORF_10949:0-927	-	-	2.44136	1.7076	3.17511	OK
ORF_10950	-	-	ORF_10950	-	-	refORF_10950:0-3438	-	-	3.35862	2.94381	3.77342	OK
ORF_10951	-	-	ORF_10951	-	-	refORF_10951:0-651	-	-	29.0864	25.9081	32.2647	OK
ORF_10952	-	-	ORF_10952	-	-	refORF_10952:0-2226	-	-	8.56338	7.73567	9.39108	OK
ORF_10953	-	-	ORF_10953	-	-	refORF_10953:0-1617	-	-	10.5721	9.47312	11.6711	OK
ORF_10954	-	-	ORF_10954	-	-	refORF_10954:0-2034	-	-	4.88865	4.22313	5.55417	OK
ORF_10955	-	-	ORF_10955	-	-	refORF_10955:0-1011	-	-	13.1251	11.5041	14.7461	OK
ORF_10956	-	-	ORF_10956	-	-	refORF_10956:0-2625	-	-	7.7667	7.04439	8.48902	OK
ORF_10957	-	-	ORF_10957	-	-	refORF_10957:0-1554	-	-	37.8965	35.774	40.019	OK
ORF_10958	-	-	ORF_10958	-	-	refORF_10958:0-372	-	-	3.11496	1.49163	4.7383	OK
ORF_10959	-	-	ORF_10959	-	-	refORF_10959:0-1494	-	-	0.123626	0	0.247312	OK
ORF_10960	-	-	ORF_10960	-	-	refORF_10960:0-1707	-	-	13.8349	12.6142	15.0556	OK
ORF_10961	-	-	ORF_10961	-	-	refORF_10961:0-1254	-	-	9.63639	8.40874	10.864	OK
ORF_10962	-	-	ORF_10962	-	-	refORF_10962:0-1683	-	-	17.9205	16.5171	19.3239	OK
ORF_10963	-	-	ORF_10963	-	-	refORF_10963:0-687	-	-	3.74832	2.65143	4.84522	OK
ORF_10964	-	-	ORF_10964	-	-	refORF_10964:0-639	-	-	34.3302	30.8499	37.8105	OK
ORF_10965	-	-	ORF_10965	-	-	refORF_10965:0-3252	-	-	6.09069	5.51827	6.66312	OK
ORF_10966	-	-	ORF_10966	-	-	refORF_10966:0-2340	-	-	8.52626	7.71828	9.33424	OK
ORF_10967	-	-	ORF_10967	-	-	refORF_10967:0-201	-	-	0	0	0	OK
ORF_10968	-	-	ORF_10968	-	-	refORF_10968:0-900	-	-	32.0777	29.3556	34.7998	OK
ORF_10969	-	-	ORF_10969	-	-	refORF_10969:0-864	-	-	8.29121	6.88974	9.69268	OK
ORF_10970	-	-	ORF_10970	-	-	refORF_10970:0-1494	-	-	3.61606	2.94745	4.28467	OK
ORF_10971	-	-	ORF_10971	-	-	refORF_10971:0-567	-	-	20.1204	17.1842	23.0565	OK
ORF_10972	-	-	ORF_10972	-	-	refORF_10972:0-723	-	-	269.687	260.721	278.653	OK
ORF_10973	-	-	ORF_10973	-	-	refORF_10973:0-906	-	-	49.0603	45.7171	52.4036	OK
ORF_10974	-	-	ORF_10974	-	-	refORF_10974:0-1200	-	-	0.835449	0.470829	1.20007	OK
ORF_10975	-	-	ORF_10975	-	-	refORF_10975:0-1740	-	-	9.61027	8.60322	10.6173	OK
ORF_10976	-	-	ORF_10976	-	-	refORF_10976:0-1218	-	-	4.14416	3.33851	4.94981	OK
ORF_10977	-	-	ORF_10977	-	-	refORF_10977:0-789	-	-	48.3925	44.7908	51.9942	OK
ORF_10978	-	-	ORF_10978	-	-	refORF_10978:0-609	-	-	78.5987	73.1075	84.09	OK
ORF_10979	-	-	ORF_10979	-	-	refORF_10979:0-372	-	-	240.475	226.285	254.665	OK
ORF_10980	-	-	ORF_10980	-	-	refORF_10980:0-855	-	-	0.900125	0.431033	1.36922	OK
ORF_10981	-	-	ORF_10981	-	-	refORF_10981:0-1035	-	-	37.8478	35.1527	40.543	OK
ORF_10982	-	-	ORF_10982	-	-	refORF_10982:0-1671	-	-	10.0267	8.97371	11.0797	OK
ORF_10983	-	-	ORF_10983	-	-	refORF_10983:0-1407	-	-	4.63281	3.84972	5.41589	OK
ORF_10984	-	-	ORF_10984	-	-	refORF_10984:0-1056	-	-	5.41664	4.4151	6.41818	OK
ORF_10985	-	-	ORF_10985	-	-	refORF_10985:0-1545	-	-	2.41014	1.86817	2.95211	OK
ORF_10986	-	-	ORF_10986	-	-	refORF_10986:0-465	-	-	4.65522	3.02612	6.28431	OK
ORF_10987	-	-	ORF_10987	-	-	refORF_10987:0-2025	-	-	15.9489	14.7587	17.1392	OK
ORF_10988	-	-	ORF_10988	-	-	refORF_10988:0-321	-	-	5.30039	2.86497	7.73581	OK
ORF_10989	-	-	ORF_10989	-	-	refORF_10989:0-1884	-	-	19.6029	18.2277	20.9782	OK
ORF_10990	-	-	ORF_10990	-	-	refORF_10990:0-1032	-	-	5.52098	4.49576	6.5462	OK
ORF_10991	-	-	ORF_10991	-	-	refORF_10991:0-1530	-	-	3.33939	2.70546	3.97331	OK
ORF_10992	-	-	ORF_10992	-	-	refORF_10992:0-1065	-	-	176.251	170.556	181.947	OK
ORF_10993	-	-	ORF_10993	-	-	refORF_10993:0-1599	-	-	11.7078	10.55	12.8656	OK
ORF_10994	-	-	ORF_10994	-	-	refORF_10994:0-588	-	-	0.890392	0.296797	1.48399	OK
ORF_10995	-	-	ORF_10995	-	-	refORF_10995:0-642	-	-	2.44885	1.52327	3.37443	OK
ORF_10996	-	-	ORF_10996	-	-	refORF_10996:0-2004	-	-	18.7392	17.4335	20.0449	OK
ORF_10997	-	-	ORF_10997	-	-	refORF_10997:0-2217	-	-	2.17523	1.75853	2.59193	OK
ORF_10998	-	-	ORF_10998	-	-	refORF_10998:0-1779	-	-	9.75756	8.75647	10.7587	OK
ORF_10999	-	-	ORF_10999	-	-	refORF_10999:0-6636	-	-	14.3107	13.71	14.9114	OK
ORF_11000	-	-	ORF_11000	-	-	refORF_11000:0-1749	-	-	4.76469	4.05149	5.47789	OK
ORF_11001	-	-	ORF_11001	-	-	refORF_11001:0-1389	-	-	8.59717	7.50267	9.69166	OK
ORF_11002	-	-	ORF_11002	-	-	refORF_11002:0-2400	-	-	2.96685	2.50065	3.43305	OK
ORF_11003	-	-	ORF_11003	-	-	refORF_11003:0-729	-	-	18.9384	16.5478	21.3291	OK
ORF_11004	-	-	ORF_11004	-	-	refORF_11004:0-156	-	-	32.833	10.9443	54.7217	OK
ORF_11005	-	-	ORF_11005	-	-	refORF_11005:0-1413	-	-	11.427	10.1929	12.6612	OK
ORF_11006	-	-	ORF_11006	-	-	refORF_11006:0-1395	-	-	10.9943	9.76864	12.22	OK
ORF_11007	-	-	ORF_11007	-	-	refORF_11007:0-843	-	-	19.6094	17.404	21.8149	OK
ORF_11008	-	-	ORF_11008	-	-	refORF_11008:0-2157	-	-	6.12712	5.41354	6.84069	OK
ORF_11009	-	-	ORF_11009	-	-	refORF_11009:0-429	-	-	4.18901	2.53974	5.83828	OK
ORF_11010	-	-	ORF_11010	-	-	refORF_11010:0-1704	-	-	23.5389	21.9366	25.1412	OK
ORF_11011	-	-	ORF_11011	-	-	refORF_11011:0-1305	-	-	21.2163	19.4432	22.9894	OK
ORF_11012	-	-	ORF_11012	-	-	refORF_11012:0-1758	-	-	2.2658	1.77879	2.75281	OK
ORF_11013	-	-	ORF_11013	-	-	refORF_11013:0-1350	-	-	11.5893	10.3126	12.8661	OK
ORF_11014	-	-	ORF_11014	-	-	refORF_11014:0-7845	-	-	1.10987	0.955238	1.2645	OK
ORF_11015	-	-	ORF_11015	-	-	refORF_11015:0-2289	-	-	8.11525	7.32422	8.90627	OK
ORF_11016	-	-	ORF_11016	-	-	refORF_11016:0-864	-	-	7.81742	6.45659	9.17826	OK
ORF_11017	-	-	ORF_11017	-	-	refORF_11017:0-1596	-	-	59.7814	57.1623	62.4005	OK
ORF_11018	-	-	ORF_11018	-	-	refORF_11018:0-1242	-	-	1.79612	1.27051	2.32173	OK
ORF_11019	-	-	ORF_11019	-	-	refORF_11019:0-4914	-	-	2.65607	2.35157	2.96058	OK
ORF_11020	-	-	ORF_11020	-	-	refORF_11020:0-1212	-	-	5.62309	4.68264	6.56355	OK
ORF_11021	-	-	ORF_11021	-	-	refORF_11021:0-1047	-	-	3.8823	3.02425	4.74034	OK
ORF_11022	-	-	ORF_11022	-	-	refORF_11022:0-1857	-	-	1.06616	0.742631	1.3897	OK
ORF_11023	-	-	ORF_11023	-	-	refORF_11023:0-1941	-	-	16.1774	14.9436	17.4112	OK
ORF_11024	-	-	ORF_11024	-	-	refORF_11024:0-4353	-	-	2.88608	2.54741	3.22475	OK
ORF_11025	-	-	ORF_11025	-	-	refORF_11025:0-837	-	-	85.2528	80.6212	89.8844	OK
ORF_11026	-	-	ORF_11026	-	-	refORF_11026:0-975	-	-	9.17849	7.79163	10.5653	OK
ORF_11027	-	-	ORF_11027	-	-	refORF_11027:0-4143	-	-	2.72061	2.38342	3.05781	OK
ORF_11028	-	-	ORF_11028	-	-	refORF_11028:0-1878	-	-	1.84276	1.42053	2.26499	OK
ORF_11029	-	-	ORF_11029	-	-	refORF_11029:0-1599	-	-	17.7477	16.3091	19.1864	OK
ORF_11030	-	-	ORF_11030	-	-	refORF_11030:0-1200	-	-	155.791	150.801	160.781	OK
ORF_11031	-	-	ORF_11031	-	-	refORF_11031:0-1794	-	-	21.7258	20.2308	23.2207	OK
ORF_11032	-	-	ORF_11032	-	-	refORF_11032:0-1863	-	-	5.89133	5.11948	6.66318	OK
ORF_11033	-	-	ORF_11033	-	-	refORF_11033:0-1431	-	-	1.3308	0.909847	1.75175	OK
ORF_11034	-	-	ORF_11034	-	-	refORF_11034:0-1377	-	-	2.34036	1.76853	2.9122	OK
ORF_11035	-	-	ORF_11035	-	-	refORF_11035:0-1122	-	-	37.8109	35.2311	40.3908	OK
ORF_11036	-	-	ORF_11036	-	-	refORF_11036:0-2751	-	-	6.94373	6.27736	7.61009	OK
ORF_11037	-	-	ORF_11037	-	-	refORF_11037:0-2886	-	-	11.6175	10.7783	12.4567	OK
ORF_11038	-	-	ORF_11038	-	-	refORF_11038:0-1017	-	-	34.9765	32.362	37.5911	OK
ORF_11039	-	-	ORF_11039	-	-	refORF_11039:0-792	-	-	139.31	133.239	145.382	OK
ORF_11040	-	-	ORF_11040	-	-	refORF_11040:0-762	-	-	3.82458	2.78237	4.8668	OK
ORF_11041	-	-	ORF_11041	-	-	refORF_11041:0-771	-	-	16.7789	14.59	18.9679	OK
ORF_11042	-	-	ORF_11042	-	-	refORF_11042:0-1014	-	-	12.3002	10.7286	13.8718	OK
ORF_11043	-	-	ORF_11043	-	-	refORF_11043:0-540	-	-	32.9251	29.0558	36.7944	OK
ORF_11044	-	-	ORF_11044	-	-	refORF_11044:0-810	-	-	13.4967	11.6133	15.3802	OK
ORF_11045	-	-	ORF_11045	-	-	refORF_11045:0-1572	-	-	13.0723	11.8262	14.3184	OK
ORF_11046	-	-	ORF_11046	-	-	refORF_11046:0-660	-	-	6.31529	4.84322	7.78736	OK
ORF_11047	-	-	ORF_11047	-	-	refORF_11047:0-1560	-	-	1.85423	1.37646	2.332	OK
ORF_11048	-	-	ORF_11048	-	-	refORF_11048:0-1515	-	-	2.31205	1.77849	2.8456	OK
ORF_11049	-	-	ORF_11049	-	-	refORF_11049:0-1182	-	-	10.0024	8.7068	11.2979	OK
ORF_11050	-	-	ORF_11050	-	-	refORF_11050:0-1182	-	-	3.96855	3.16322	4.77388	OK
ORF_11051	-	-	ORF_11051	-	-	refORF_11051:0-1617	-	-	276.769	271.078	282.461	OK
ORF_11052	-	-	ORF_11052	-	-	refORF_11052:0-1893	-	-	7.70992	6.84841	8.57144	OK
ORF_11053	-	-	ORF_11053	-	-	refORF_11053:0-2649	-	-	18.2648	17.1635	19.3661	OK
ORF_11054	-	-	ORF_11054	-	-	refORF_11054:0-1161	-	-	4.25999	3.41981	5.10016	OK
ORF_11055	-	-	ORF_11055	-	-	refORF_11055:0-10425	-	-	5.50732	5.20912	5.80551	OK
ORF_11056	-	-	ORF_11056	-	-	refORF_11056:0-3729	-	-	10.0873	9.40018	10.7744	OK
ORF_11057	-	-	ORF_11057	-	-	refORF_11057:0-1197	-	-	114.434	110.16	118.708	OK
ORF_11058	-	-	ORF_11058	-	-	refORF_11058:0-426	-	-	1.14131	0.278561	2.00406	OK
ORF_11059	-	-	ORF_11059	-	-	refORF_11059:0-861	-	-	2.85516	2.02674	3.68358	OK
ORF_11060	-	-	ORF_11060	-	-	refORF_11060:0-6861	-	-	5.32447	4.96071	5.68824	OK
ORF_11061	-	-	ORF_11061	-	-	refORF_11061:0-1824	-	-	9.46635	8.49558	10.4371	OK
ORF_11062	-	-	ORF_11062	-	-	refORF_11062:0-915	-	-	3.74909	2.82672	4.67147	OK
ORF_11063	-	-	ORF_11063	-	-	refORF_11063:0-666	-	-	6.57059	5.07833	8.06285	OK
ORF_11064	-	-	ORF_11064	-	-	refORF_11064:0-1866	-	-	34.9478	33.1061	36.7894	OK
ORF_11065	-	-	ORF_11065	-	-	refORF_11065:0-2007	-	-	5.53914	4.82538	6.25289	OK
ORF_11066	-	-	ORF_11066	-	-	refORF_11066:0-753	-	-	27.4724	24.6864	30.2585	OK
ORF_11067	-	-	ORF_11067	-	-	refORF_11067:0-468	-	-	27.3651	23.4008	31.3294	OK
ORF_11068	-	-	ORF_11068	-	-	refORF_11068:0-528	-	-	66.9387	61.2855	72.5918	OK
ORF_11069	-	-	ORF_11069	-	-	refORF_11069:0-213	-	-	11.1807	4.97878	17.3827	OK
ORF_11070	-	-	ORF_11070	-	-	refORF_11070:0-2502	-	-	19.2967	18.1298	20.4637	OK
ORF_11071	-	-	ORF_11071	-	-	refORF_11071:0-2490	-	-	3.09786	2.62325	3.57247	OK
ORF_11072	-	-	ORF_11072	-	-	refORF_11072:0-1956	-	-	6.88779	6.0887	7.68688	OK
ORF_11073	-	-	ORF_11073	-	-	refORF_11073:0-1716	-	-	8.54338	7.58507	9.50168	OK
ORF_11074	-	-	ORF_11074	-	-	refORF_11074:0-4548	-	-	4.35959	3.95378	4.7654	OK
ORF_11075	-	-	ORF_11075	-	-	refORF_11075:0-1215	-	-	4.11692	3.31105	4.92279	OK
ORF_11076	-	-	ORF_11076	-	-	refORF_11076:0-666	-	-	26.116	23.1517	29.0803	OK
ORF_11077	-	-	ORF_11077	-	-	refORF_11077:0-1935	-	-	22.6468	21.1862	24.1075	OK
ORF_11078	-	-	ORF_11078	-	-	refORF_11078:0-1785	-	-	2.96192	2.41426	3.50958	OK
ORF_11079	-	-	ORF_11079	-	-	refORF_11079:0-1143	-	-	4.92912	4.01773	5.84052	OK
ORF_11080	-	-	ORF_11080	-	-	refORF_11080:0-390	-	-	71.949	64.5026	79.3954	OK
ORF_11081	-	-	ORF_11081	-	-	refORF_11081:0-1473	-	-	53.8631	51.257	56.4692	OK
ORF_11082	-	-	ORF_11082	-	-	refORF_11082:0-1815	-	-	3.03195	2.48164	3.58226	OK
ORF_11083	-	-	ORF_11083	-	-	refORF_11083:0-1944	-	-	13.2701	12.1498	14.3904	OK
ORF_11084	-	-	ORF_11084	-	-	refORF_11084:0-1554	-	-	5.14352	4.35332	5.93371	OK
ORF_11085	-	-	ORF_11085	-	-	refORF_11085:0-2463	-	-	7.53334	6.79967	8.26701	OK
ORF_11086	-	-	ORF_11086	-	-	refORF_11086:0-1254	-	-	1.8517	1.32075	2.38265	OK
ORF_11087	-	-	ORF_11087	-	-	refORF_11087:0-501	-	-	2.50876	1.38681	3.63072	OK
ORF_11088	-	-	ORF_11088	-	-	refORF_11088:0-1464	-	-	5.72441	4.86044	6.58839	OK
ORF_11089	-	-	ORF_11089	-	-	refORF_11089:0-2364	-	-	5.84519	5.18174	6.50865	OK
ORF_11090	-	-	ORF_11090	-	-	refORF_11090:0-657	-	-	62.022	57.4265	66.6175	OK
ORF_11091	-	-	ORF_11091	-	-	refORF_11091:0-2376	-	-	6.97967	6.25711	7.70223	OK
ORF_11092	-	-	ORF_11092	-	-	refORF_11092:0-408	-	-	2.10781	0.886252	3.32938	OK
ORF_11093	-	-	ORF_11093	-	-	refORF_11093:0-453	-	-	77.1199	70.3362	83.9036	OK
ORF_11094	-	-	ORF_11094	-	-	refORF_11094:0-2352	-	-	0.131026	0.0319796	0.230072	OK
ORF_11095	-	-	ORF_11095	-	-	refORF_11095:0-3558	-	-	16.0647	15.1798	16.9496	OK
ORF_11096	-	-	ORF_11096	-	-	refORF_11096:0-309	-	-	0.303142	0	0.909426	OK
ORF_11097	-	-	ORF_11097	-	-	refORF_11097:0-1188	-	-	3.01914	2.31539	3.72289	OK
ORF_11098	-	-	ORF_11098	-	-	refORF_11098:0-1041	-	-	8.47786	7.19687	9.75886	OK
ORF_11099	-	-	ORF_11099	-	-	refORF_11099:0-228	-	-	5.45858	1.59878	9.31838	OK
ORF_11100	-	-	ORF_11100	-	-	refORF_11100:0-3810	-	-	13.3143	12.5397	14.0889	OK
ORF_11101	-	-	ORF_11101	-	-	refORF_11101:0-339	-	-	37.5939	31.4752	43.7126	OK
ORF_11102	-	-	ORF_11102	-	-	refORF_11102:0-1137	-	-	1.52613	1.00792	2.04433	OK
ORF_11103	-	-	ORF_11103	-	-	refORF_11103:0-3846	-	-	2.79654	2.43935	3.15373	OK
ORF_11104	-	-	ORF_11104	-	-	refORF_11104:0-1104	-	-	2.89743	2.17001	3.62485	OK
ORF_11105	-	-	ORF_11105	-	-	refORF_11105:0-1056	-	-	2.63888	1.93453	3.34322	OK
ORF_11106	-	-	ORF_11106	-	-	refORF_11106:0-1740	-	-	9.08939	8.10692	10.0719	OK
ORF_11107	-	-	ORF_11107	-	-	refORF_11107:0-1137	-	-	8.18173	6.98778	9.37568	OK
ORF_11108	-	-	ORF_11108	-	-	refORF_11108:0-585	-	-	8.57065	6.71048	10.4308	OK
ORF_11109	-	-	ORF_11109	-	-	refORF_11109:0-219	-	-	53.8403	40.6853	66.9954	OK
ORF_11110	-	-	ORF_11110	-	-	refORF_11110:0-1746	-	-	5.88941	5.09634	6.68249	OK
ORF_11111	-	-	ORF_11111	-	-	refORF_11111:0-1098	-	-	2.03257	1.43217	2.63297	OK
ORF_11112	-	-	ORF_11112	-	-	refORF_11112:0-2223	-	-	10.9438	9.99857	11.8889	OK
ORF_11113	-	-	ORF_11113	-	-	refORF_11113:0-3822	-	-	44.6371	43.2224	46.0518	OK
ORF_11114	-	-	ORF_11114	-	-	refORF_11114:0-5460	-	-	4.10036	3.74081	4.45991	OK
ORF_11115	-	-	ORF_11115	-	-	refORF_11115:0-483	-	-	3.58549	2.20263	4.96835	OK
ORF_11116	-	-	ORF_11116	-	-	refORF_11116:0-2412	-	-	44.9014	43.0927	46.7102	OK
ORF_11117	-	-	ORF_11117	-	-	refORF_11117:0-2328	-	-	78.7163	76.2646	81.168	OK
ORF_11118	-	-	ORF_11118	-	-	refORF_11118:0-1095	-	-	5.27534	4.30816	6.24252	OK
ORF_11119	-	-	ORF_11119	-	-	refORF_11119:0-480	-	-	174.607	164.867	184.346	OK
ORF_11120	-	-	ORF_11120	-	-	refORF_11120:0-1131	-	-	0.981153	0.569941	1.39236	OK
ORF_11121	-	-	ORF_11121	-	-	refORF_11121:0-1737	-	-	26.1725	24.5067	27.8382	OK
ORF_11122	-	-	ORF_11122	-	-	refORF_11122:0-732	-	-	106.127	100.537	111.718	OK
ORF_11123	-	-	ORF_11123	-	-	refORF_11123:0-2538	-	-	3.19009	2.71436	3.66583	OK
ORF_11124	-	-	ORF_11124	-	-	refORF_11124:0-1461	-	-	53.8274	51.2095	56.4452	OK
ORF_11125	-	-	ORF_11125	-	-	refORF_11125:0-1176	-	-	17.8027	16.0895	19.5159	OK
ORF_11126	-	-	ORF_11126	-	-	refORF_11126:0-546	-	-	376.9	364.013	389.788	OK
ORF_11127	-	-	ORF_11127	-	-	refORF_11127:0-1671	-	-	2.07073	1.59286	2.5486	OK
ORF_11128	-	-	ORF_11128	-	-	refORF_11128:0-330	-	-	11.3152	7.83884	14.7915	OK
ORF_11129	-	-	ORF_11129	-	-	refORF_11129:0-276	-	-	1.58365	0	3.16807	OK
ORF_11130	-	-	ORF_11130	-	-	refORF_11130:0-507	-	-	0	0	0	OK
ORF_11131	-	-	ORF_11131	-	-	refORF_11131:0-465	-	-	15.0942	12.1758	18.0126	OK
ORF_11132	-	-	ORF_11132	-	-	refORF_11132:0-834	-	-	50.0351	46.497	53.5731	OK
ORF_11133	-	-	ORF_11133	-	-	refORF_11133:0-1320	-	-	3.77454	3.04075	4.50834	OK
ORF_11134	-	-	ORF_11134	-	-	refORF_11134:0-1200	-	-	98.5035	94.5443	102.463	OK
ORF_11135	-	-	ORF_11135	-	-	refORF_11135:0-1359	-	-	5.19962	4.35334	6.0459	OK
ORF_11136	-	-	ORF_11136	-	-	refORF_11136:0-1068	-	-	4.74999	3.81639	5.68359	OK
ORF_11137	-	-	ORF_11137	-	-	refORF_11137:0-993	-	-	38.7472	35.9443	41.5501	OK
ORF_11138	-	-	ORF_11138	-	-	refORF_11138:0-732	-	-	1.02609	0.477624	1.57457	OK
ORF_11139	-	-	ORF_11139	-	-	refORF_11139:0-735	-	-	27.5558	24.7039	30.4077	OK
ORF_11140	-	-	ORF_11140	-	-	refORF_11140:0-1581	-	-	3.68201	3.02655	4.33747	OK
ORF_11141	-	-	ORF_11141	-	-	refORF_11141:0-405	-	-	64.9488	58.0906	71.807	OK
ORF_11142	-	-	ORF_11142	-	-	refORF_11142:0-1668	-	-	1.77458	1.32619	2.22298	OK
ORF_11143	-	-	ORF_11143	-	-	refORF_11143:0-210	-	-	3.6214	0	7.24456	OK
ORF_11144	-	-	ORF_11144	-	-	refORF_11144:0-1944	-	-	85.265	82.4574	88.0727	OK
ORF_11145	-	-	ORF_11145	-	-	refORF_11145:0-813	-	-	5.37325	4.19257	6.55393	OK
ORF_11146	-	-	ORF_11146	-	-	refORF_11146:0-366	-	-	52.4658	45.6213	59.3104	OK
ORF_11147	-	-	ORF_11147	-	-	refORF_11147:0-3021	-	-	2.06148	1.7179	2.40506	OK
ORF_11148	-	-	ORF_11148	-	-	refORF_11148:0-3318	-	-	11.9644	11.1676	12.7611	OK
ORF_11149	-	-	ORF_11149	-	-	refORF_11149:0-327	-	-	11.5336	7.99014	15.077	OK
ORF_11150	-	-	ORF_11150	-	-	refORF_11150:0-495	-	-	2.55597	1.41291	3.69904	OK
ORF_11151	-	-	ORF_11151	-	-	refORF_11151:0-1443	-	-	29.1288	27.1712	31.0864	OK
ORF_11152	-	-	ORF_11152	-	-	refORF_11152:0-1062	-	-	151.282	146.007	156.557	OK
ORF_11153	-	-	ORF_11153	-	-	refORF_11153:0-783	-	-	3.35653	2.40089	4.31218	OK
ORF_11154	-	-	ORF_11154	-	-	refORF_11154:0-426	-	-	6.03265	4.02864	8.03666	OK
ORF_11155	-	-	ORF_11155	-	-	refORF_11155:0-1170	-	-	0.163938	0	0.327955	OK
ORF_11156	-	-	ORF_11156	-	-	refORF_11156:0-1530	-	-	24.2482	22.5312	25.9651	OK
ORF_11157	-	-	ORF_11157	-	-	refORF_11157:0-576	-	-	6.8275	5.12662	8.52839	OK
ORF_11158	-	-	ORF_11158	-	-	refORF_11158:0-1185	-	-	6.29849	5.28993	7.30706	OK
ORF_11159	-	-	ORF_11159	-	-	refORF_11159:0-303	-	-	1.58396	0.167223	3.0007	OK
ORF_11160	-	-	ORF_11160	-	-	refORF_11160:0-573	-	-	2.77219	1.70301	3.84137	OK
ORF_11161	-	-	ORF_11161	-	-	refORF_11161:0-1755	-	-	31.1107	29.3106	32.9108	OK
ORF_11162	-	-	ORF_11162	-	-	refORF_11162:0-1992	-	-	3.83541	3.24572	4.4251	OK
ORF_11163	-	-	ORF_11163	-	-	refORF_11163:0-4434	-	-	3.79722	3.41606	4.17837	OK
ORF_11164	-	-	ORF_11164	-	-	refORF_11164:0-324	-	-	35.5542	29.3176	41.7908	OK
ORF_11165	-	-	ORF_11165	-	-	refORF_11165:0-486	-	-	6.18099	4.37221	7.98977	OK
ORF_11166	-	-	ORF_11166	-	-	refORF_11166:0-1251	-	-	809.253	798.057	820.449	OK
ORF_11167	-	-	ORF_11167	-	-	refORF_11167:0-336	-	-	2159.52	2111.84	2207.21	OK
ORF_11168	-	-	ORF_11168	-	-	refORF_11168:0-435	-	-	2994.36	2950.34	3038.37	OK
ORF_11169	-	-	ORF_11169	-	-	refORF_11169:0-546	-	-	9.91553	7.80112	12.0299	OK
ORF_11170	-	-	ORF_11170	-	-	refORF_11170:0-438	-	-	14.7812	11.7425	17.8199	OK
ORF_11171	-	-	ORF_11171	-	-	refORF_11171:0-1176	-	-	62.8187	59.6192	66.0182	OK
ORF_11172	-	-	ORF_11172	-	-	refORF_11172:0-1377	-	-	6.30881	5.37103	7.24659	OK
ORF_11173	-	-	ORF_11173	-	-	refORF_11173:0-2001	-	-	4.35214	3.72127	4.98301	OK
ORF_11174	-	-	ORF_11174	-	-	refORF_11174:0-1917	-	-	6.36364	5.58378	7.1435	OK
ORF_11175	-	-	ORF_11175	-	-	refORF_11175:0-4728	-	-	6.94285	6.44097	7.44472	OK
ORF_11176	-	-	ORF_11176	-	-	refORF_11176:0-1044	-	-	9.19953	7.86682	10.5322	OK
ORF_11177	-	-	ORF_11177	-	-	refORF_11177:0-444	-	-	183.296	172.685	193.907	OK
ORF_11178	-	-	ORF_11178	-	-	refORF_11178:0-447	-	-	52.0491	46.4203	57.6779	OK
ORF_11179	-	-	ORF_11179	-	-	refORF_11179:0-570	-	-	1010.97	990.172	1031.78	OK
ORF_11180	-	-	ORF_11180	-	-	refORF_11180:0-687	-	-	6.85863	5.37003	8.34723	OK
ORF_11181	-	-	ORF_11181	-	-	refORF_11181:0-1044	-	-	10.5137	9.08518	11.9423	OK
ORF_11182	-	-	ORF_11182	-	-	refORF_11182:0-552	-	-	1.40937	0.627592	2.19115	OK
ORF_11183	-	-	ORF_11183	-	-	refORF_11183:0-795	-	-	29.2937	26.5002	32.0871	OK
ORF_11184	-	-	ORF_11184	-	-	refORF_11184:0-210	-	-	85.103	67.5231	102.683	OK
ORF_11185	-	-	ORF_11185	-	-	refORF_11185:0-252	-	-	19.1682	12.9203	25.4161	OK
