tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_2435	-	-	ORF_2435	-	-	refORF_2435:0-906	-	-	48.659	45.3712	51.9469	OK
ORF_2436	-	-	ORF_2436	-	-	refORF_2436:0-258	-	-	37.8641	29.5441	46.1841	OK
ORF_2437	-	-	ORF_2437	-	-	refORF_2437:0-729	-	-	42.3332	38.8016	45.8647	OK
ORF_2438	-	-	ORF_2438	-	-	refORF_2438:0-978	-	-	99.3661	94.9256	103.807	OK
ORF_2439	-	-	ORF_2439	-	-	refORF_2439:0-1623	-	-	5.03676	4.28101	5.79251	OK
ORF_2440	-	-	ORF_2440	-	-	refORF_2440:0-1545	-	-	22.8933	21.2547	24.5319	OK
ORF_2441	-	-	ORF_2441	-	-	refORF_2441:0-588	-	-	88.0751	82.1857	93.9645	OK
ORF_2442	-	-	ORF_2442	-	-	refORF_2442:0-750	-	-	24.5844	21.958	27.2107	OK
ORF_2443	-	-	ORF_2443	-	-	refORF_2443:0-441	-	-	110.997	102.813	119.182	OK
ORF_2444	-	-	ORF_2444	-	-	refORF_2444:0-1101	-	-	2.5815	1.90482	3.25817	OK
ORF_2445	-	-	ORF_2445	-	-	refORF_2445:0-1077	-	-	29.9905	27.6707	32.3104	OK
ORF_2446	-	-	ORF_2446	-	-	refORF_2446:0-1104	-	-	1.07215	0.642904	1.5014	OK
ORF_2447	-	-	ORF_2447	-	-	refORF_2447:0-198	-	-	329.844	292.368	367.319	OK
ORF_2448	-	-	ORF_2448	-	-	refORF_2448:0-741	-	-	49.8791	46.1027	53.6555	OK
ORF_2449	-	-	ORF_2449	-	-	refORF_2449:0-1323	-	-	22.0066	20.2484	23.7648	OK
ORF_2450	-	-	ORF_2450	-	-	refORF_2450:0-441	-	-	34.808	30.1677	39.4484	OK
ORF_2451	-	-	ORF_2451	-	-	refORF_2451:0-1890	-	-	13.921	12.7684	15.0735	OK
ORF_2452	-	-	ORF_2452	-	-	refORF_2452:0-351	-	-	11.45	8.22144	14.6785	OK
ORF_2453	-	-	ORF_2453	-	-	refORF_2453:0-1452	-	-	17.4756	15.9793	18.972	OK
ORF_2454	-	-	ORF_2454	-	-	refORF_2454:0-1374	-	-	58.6934	55.9001	61.4868	OK
ORF_2455	-	-	ORF_2455	-	-	refORF_2455:0-1116	-	-	3.17548	2.43529	3.91567	OK
ORF_2456	-	-	ORF_2456	-	-	refORF_2456:0-339	-	-	42.0807	35.6322	48.5291	OK
ORF_2457	-	-	ORF_2457	-	-	refORF_2457:0-1035	-	-	61.9811	58.5674	65.3948	OK
ORF_2458	-	-	ORF_2458	-	-	refORF_2458:0-747	-	-	31.8834	28.8798	34.887	OK
ORF_2459	-	-	ORF_2459	-	-	refORF_2459:0-519	-	-	66.7243	61.0921	72.3565	OK
ORF_2460	-	-	ORF_2460	-	-	refORF_2460:0-1692	-	-	25.9568	24.2926	27.6209	OK
ORF_2461	-	-	ORF_2461	-	-	refORF_2461:0-1161	-	-	13.9815	12.4695	15.4935	OK
ORF_2462	-	-	ORF_2462	-	-	refORF_2462:0-627	-	-	0	0	0	OK
ORF_2463	-	-	ORF_2463	-	-	refORF_2463:0-2748	-	-	17.8789	16.8243	18.9336	OK
ORF_2464	-	-	ORF_2464	-	-	refORF_2464:0-1983	-	-	21.2077	19.8287	22.5867	OK
ORF_2465	-	-	ORF_2465	-	-	refORF_2465:0-846	-	-	7.77562	6.41645	9.13479	OK
ORF_2466	-	-	ORF_2466	-	-	refORF_2466:0-1416	-	-	109.178	105.433	112.923	OK
ORF_2467	-	-	ORF_2467	-	-	refORF_2467:0-1554	-	-	24.7959	23.0881	26.5037	OK
ORF_2468	-	-	ORF_2468	-	-	refORF_2468:0-591	-	-	17.1247	14.5242	19.7252	OK
ORF_2469	-	-	ORF_2469	-	-	refORF_2469:0-1008	-	-	25.9683	23.7214	28.2152	OK
ORF_2470	-	-	ORF_2470	-	-	refORF_2470:0-1692	-	-	1.7865	1.34697	2.22603	OK
ORF_2471	-	-	ORF_2471	-	-	refORF_2471:0-1344	-	-	1.70438	1.21912	2.18963	OK
ORF_2472	-	-	ORF_2472	-	-	refORF_2472:0-840	-	-	1001.07	985.353	1016.79	OK
ORF_2473	-	-	ORF_2473	-	-	refORF_2473:0-327	-	-	112.304	101.448	123.16	OK
ORF_2474	-	-	ORF_2474	-	-	refORF_2474:0-624	-	-	564.081	549.773	578.389	OK
ORF_2475	-	-	ORF_2475	-	-	refORF_2475:0-1302	-	-	126.26	122.034	130.486	OK
ORF_2476	-	-	ORF_2476	-	-	refORF_2476:0-1767	-	-	3.78029	3.16501	4.39556	OK
ORF_2477	-	-	ORF_2477	-	-	refORF_2477:0-975	-	-	17.0795	15.2234	18.9356	OK
ORF_2478	-	-	ORF_2478	-	-	refORF_2478:0-210	-	-	255.586	225.934	285.238	OK
ORF_2479	-	-	ORF_2479	-	-	refORF_2479:0-4158	-	-	17.4967	16.6597	18.3336	OK
ORF_2480	-	-	ORF_2480	-	-	refORF_2480:0-1431	-	-	331.113	324.528	337.697	OK
ORF_2481	-	-	ORF_2481	-	-	refORF_2481:0-1119	-	-	34.8193	32.3785	37.2602	OK
ORF_2482	-	-	ORF_2482	-	-	refORF_2482:0-492	-	-	129.221	121.103	137.339	OK
ORF_2483	-	-	ORF_2483	-	-	refORF_2483:0-1122	-	-	3.87059	3.05883	4.68235	OK
ORF_2484	-	-	ORF_2484	-	-	refORF_2484:0-1575	-	-	20.1827	18.6546	21.7107	OK
ORF_2485	-	-	ORF_2485	-	-	refORF_2485:0-1431	-	-	25.3189	23.5159	27.1219	OK
ORF_2486	-	-	ORF_2486	-	-	refORF_2486:0-2964	-	-	11.3633	10.5535	12.1731	OK
ORF_2487	-	-	ORF_2487	-	-	refORF_2487:0-1104	-	-	8.83454	7.59367	10.0754	OK
ORF_2488	-	-	ORF_2488	-	-	refORF_2488:0-282	-	-	127.026	113.392	140.66	OK
ORF_2489	-	-	ORF_2489	-	-	refORF_2489:0-2595	-	-	3.06383	2.6084	3.51925	OK
ORF_2490	-	-	ORF_2490	-	-	refORF_2490:0-486	-	-	4.0918	2.64226	5.54134	OK
ORF_2491	-	-	ORF_2491	-	-	refORF_2491:0-1017	-	-	211.111	204.765	217.457	OK
ORF_2492	-	-	ORF_2492	-	-	refORF_2492:0-1734	-	-	1.78953	1.35531	2.22374	OK
ORF_2493	-	-	ORF_2493	-	-	refORF_2493:0-459	-	-	19.3162	16.0276	22.6048	OK
ORF_2494	-	-	ORF_2494	-	-	refORF_2494:0-861	-	-	30.9457	28.2387	33.6527	OK
ORF_2495	-	-	ORF_2495	-	-	refORF_2495:0-603	-	-	103.686	97.4577	109.914	OK
ORF_2496	-	-	ORF_2496	-	-	refORF_2496:0-906	-	-	81.7886	77.5557	86.0214	OK
ORF_2497	-	-	ORF_2497	-	-	refORF_2497:0-405	-	-	92.1531	84.0947	100.211	OK
ORF_2498	-	-	ORF_2498	-	-	refORF_2498:0-492	-	-	1.00366	0.293964	1.71335	OK
ORF_2499	-	-	ORF_2499	-	-	refORF_2499:0-2157	-	-	23.0672	21.7008	24.4335	OK
ORF_2500	-	-	ORF_2500	-	-	refORF_2500:0-675	-	-	0.159245	0	0.384766	OK
ORF_2501	-	-	ORF_2501	-	-	refORF_2501:0-378	-	-	6.8323	4.49509	9.16952	OK
ORF_2502	-	-	ORF_2502	-	-	refORF_2502:0-891	-	-	87.5054	83.0842	91.9267	OK
ORF_2503	-	-	ORF_2503	-	-	refORF_2503:0-1056	-	-	9.72242	8.37815	11.0667	OK
ORF_2504	-	-	ORF_2504	-	-	refORF_2504:0-2235	-	-	29.3728	27.8614	30.8842	OK
ORF_2505	-	-	ORF_2505	-	-	refORF_2505:0-1767	-	-	1.72742	1.30535	2.14948	OK
ORF_2506	-	-	ORF_2506	-	-	refORF_2506:0-1917	-	-	31.2316	29.5306	32.9327	OK
ORF_2507	-	-	ORF_2507	-	-	refORF_2507:0-411	-	-	19.0096	15.4331	22.5862	OK
ORF_2508	-	-	ORF_2508	-	-	refORF_2508:0-372	-	-	1.00527	0.106129	1.90441	OK
ORF_2509	-	-	ORF_2509	-	-	refORF_2509:0-564	-	-	67.7189	62.4093	73.0285	OK
ORF_2510	-	-	ORF_2510	-	-	refORF_2510:0-1149	-	-	58.8234	55.7204	61.9263	OK
ORF_2511	-	-	ORF_2511	-	-	refORF_2511:0-1050	-	-	1.82121	1.24191	2.40052	OK
ORF_2512	-	-	ORF_2512	-	-	refORF_2512:0-1020	-	-	11.5034	9.99633	13.0105	OK
ORF_2513	-	-	ORF_2513	-	-	refORF_2513:0-2631	-	-	16.3444	15.3081	17.3808	OK
ORF_2514	-	-	ORF_2514	-	-	refORF_2514:0-1077	-	-	4.72605	3.81228	5.63982	OK
ORF_2515	-	-	ORF_2515	-	-	refORF_2515:0-1500	-	-	24.9637	23.214	26.7133	OK
ORF_2516	-	-	ORF_2516	-	-	refORF_2516:0-1755	-	-	19.5494	18.1335	20.9653	OK
ORF_2517	-	-	ORF_2517	-	-	refORF_2517:0-1095	-	-	36.8095	34.2646	39.3544	OK
ORF_2518	-	-	ORF_2518	-	-	refORF_2518:0-1365	-	-	205.104	199.804	210.404	OK
ORF_2519	-	-	ORF_2519	-	-	refORF_2519:0-357	-	-	16.7307	12.8972	20.5641	OK
ORF_2520	-	-	ORF_2520	-	-	refORF_2520:0-651	-	-	158.312	151.035	165.589	OK
ORF_2521	-	-	ORF_2521	-	-	refORF_2521:0-1326	-	-	3.04658	2.39175	3.70142	OK
ORF_2522	-	-	ORF_2522	-	-	refORF_2522:0-282	-	-	7.91662	4.54096	11.2923	OK
ORF_2523	-	-	ORF_2523	-	-	refORF_2523:0-699	-	-	62.0008	57.6292	66.3725	OK
ORF_2524	-	-	ORF_2524	-	-	refORF_2524:0-945	-	-	29.2288	26.7323	31.7254	OK
ORF_2525	-	-	ORF_2525	-	-	refORF_2525:0-903	-	-	13.2407	11.5038	14.9776	OK
ORF_2526	-	-	ORF_2526	-	-	refORF_2526:0-3057	-	-	4.68917	4.17677	5.20156	OK
ORF_2527	-	-	ORF_2527	-	-	refORF_2527:0-1584	-	-	208.232	203.302	213.161	OK
ORF_2528	-	-	ORF_2528	-	-	refORF_2528:0-258	-	-	237.101	216.253	257.949	OK
ORF_2529	-	-	ORF_2529	-	-	refORF_2529:0-1230	-	-	42.6402	40.0906	45.1898	OK
ORF_2530	-	-	ORF_2530	-	-	refORF_2530:0-351	-	-	11.6745	8.43437	14.9146	OK
ORF_2531	-	-	ORF_2531	-	-	refORF_2531:0-1182	-	-	326.823	319.512	334.134	OK
ORF_2532	-	-	ORF_2532	-	-	refORF_2532:0-1170	-	-	0.280306	0.0684146	0.492198	OK
ORF_2533	-	-	ORF_2533	-	-	refORF_2533:0-1074	-	-	0.797687	0.421405	1.17397	OK
ORF_2534	-	-	ORF_2534	-	-	refORF_2534:0-492	-	-	11.5421	9.12139	13.9627	OK
ORF_2535	-	-	ORF_2535	-	-	refORF_2535:0-1314	-	-	18.0171	16.419	19.6153	OK
ORF_2536	-	-	ORF_2536	-	-	refORF_2536:0-1863	-	-	27.3898	25.7753	29.0042	OK
ORF_2537	-	-	ORF_2537	-	-	refORF_2537:0-534	-	-	145.287	137.213	153.36	OK
ORF_2538	-	-	ORF_2538	-	-	refORF_2538:0-1329	-	-	17.058	15.5094	18.6065	OK
ORF_2539	-	-	ORF_2539	-	-	refORF_2539:0-1080	-	-	19.4139	17.5568	21.2709	OK
ORF_2540	-	-	ORF_2540	-	-	refORF_2540:0-579	-	-	83.6303	77.844	89.4166	OK
ORF_2541	-	-	ORF_2541	-	-	refORF_2541:0-399	-	-	132.503	122.785	142.221	OK
ORF_2542	-	-	ORF_2542	-	-	refORF_2542:0-195	-	-	315.529	277.597	353.46	OK
ORF_2543	-	-	ORF_2543	-	-	refORF_2543:0-2226	-	-	4.13956	3.56441	4.71471	OK
ORF_2544	-	-	ORF_2544	-	-	refORF_2544:0-210	-	-	5.94386	1.45072	10.437	OK
ORF_2545	-	-	ORF_2545	-	-	refORF_2545:0-909	-	-	75.4853	71.4112	79.5594	OK
ORF_2546	-	-	ORF_2546	-	-	refORF_2546:0-1200	-	-	3.57628	2.82625	4.32632	OK
ORF_2547	-	-	ORF_2547	-	-	refORF_2547:0-2439	-	-	10.2824	9.41911	11.1456	OK
ORF_2548	-	-	ORF_2548	-	-	refORF_2548:0-720	-	-	16.6572	14.4199	18.8946	OK
ORF_2549	-	-	ORF_2549	-	-	refORF_2549:0-1497	-	-	3.85855	3.17645	4.54065	OK
ORF_2550	-	-	ORF_2550	-	-	refORF_2550:0-1908	-	-	18.0083	16.7141	19.3024	OK
ORF_2551	-	-	ORF_2551	-	-	refORF_2551:0-2436	-	-	4.4428	3.87534	5.01025	OK
ORF_2552	-	-	ORF_2552	-	-	refORF_2552:0-564	-	-	16.8786	14.2436	19.5135	OK
ORF_2553	-	-	ORF_2553	-	-	refORF_2553:0-1065	-	-	35.7214	33.1777	38.2651	OK
ORF_2554	-	-	ORF_2554	-	-	refORF_2554:0-375	-	-	577.231	555.845	598.617	OK
ORF_2555	-	-	ORF_2555	-	-	refORF_2555:0-495	-	-	62.5153	56.9034	68.1273	OK
ORF_2556	-	-	ORF_2556	-	-	refORF_2556:0-798	-	-	2.74869	1.90422	3.59316	OK
ORF_2557	-	-	ORF_2557	-	-	refORF_2557:0-228	-	-	936.383	887.089	985.677	OK
ORF_2558	-	-	ORF_2558	-	-	refORF_2558:0-1041	-	-	65.1403	61.6661	68.6145	OK
ORF_2559	-	-	ORF_2559	-	-	refORF_2559:0-630	-	-	86.346	80.8002	91.8918	OK
ORF_2560	-	-	ORF_2560	-	-	refORF_2560:0-987	-	-	5.88712	4.81228	6.96195	OK
ORF_2561	-	-	ORF_2561	-	-	refORF_2561:0-1221	-	-	1.94273	1.39495	2.49052	OK
ORF_2562	-	-	ORF_2562	-	-	refORF_2562:0-360	-	-	220.036	206.224	233.847	OK
ORF_2563	-	-	ORF_2563	-	-	refORF_2563:0-1206	-	-	10.0481	8.78938	11.3068	OK
ORF_2564	-	-	ORF_2564	-	-	refORF_2564:0-1584	-	-	76.312	73.3737	79.2503	OK
ORF_2565	-	-	ORF_2565	-	-	refORF_2565:0-2889	-	-	17.1707	16.1641	18.1772	OK
ORF_2566	-	-	ORF_2566	-	-	refORF_2566:0-330	-	-	240.229	224.47	255.988	OK
ORF_2567	-	-	ORF_2567	-	-	refORF_2567:0-1449	-	-	2.47111	1.90989	3.03234	OK
ORF_2568	-	-	ORF_2568	-	-	refORF_2568:0-2325	-	-	4.52376	3.93109	5.11644	OK
ORF_2569	-	-	ORF_2569	-	-	refORF_2569:0-1725	-	-	4.39693	3.7209	5.07295	OK
ORF_2570	-	-	ORF_2570	-	-	refORF_2570:0-1464	-	-	17.8386	16.3329	19.3444	OK
ORF_2571	-	-	ORF_2571	-	-	refORF_2571:0-1224	-	-	129.487	125.052	133.923	OK
ORF_2572	-	-	ORF_2572	-	-	refORF_2572:0-2190	-	-	3.24419	2.73646	3.75192	OK
ORF_2573	-	-	ORF_2573	-	-	refORF_2573:0-1749	-	-	9.3435	8.3644	10.3226	OK
ORF_2574	-	-	ORF_2574	-	-	refORF_2574:0-1305	-	-	169.722	164.817	174.626	OK
ORF_2575	-	-	ORF_2575	-	-	refORF_2575:0-576	-	-	93.8809	87.7224	100.039	OK
ORF_2576	-	-	ORF_2576	-	-	refORF_2576:0-1233	-	-	45.6453	43.0136	48.2769	OK
ORF_2577	-	-	ORF_2577	-	-	refORF_2577:0-5121	-	-	2.77297	2.4717	3.07424	OK
ORF_2578	-	-	ORF_2578	-	-	refORF_2578:0-975	-	-	335.366	327.092	343.64	OK
ORF_2579	-	-	ORF_2579	-	-	refORF_2579:0-279	-	-	65.3621	55.3868	75.3373	OK
ORF_2580	-	-	ORF_2580	-	-	refORF_2580:0-1179	-	-	134.89	130.262	139.517	OK
ORF_2581	-	-	ORF_2581	-	-	refORF_2581:0-1785	-	-	76.6422	73.8874	79.3971	OK
ORF_2582	-	-	ORF_2582	-	-	refORF_2582:0-1281	-	-	30.9839	28.8534	33.1144	OK
ORF_2583	-	-	ORF_2583	-	-	refORF_2583:0-300	-	-	84.1374	73.7883	94.4864	OK
ORF_2584	-	-	ORF_2584	-	-	refORF_2584:0-378	-	-	6.44189	4.18755	8.69623	OK
ORF_2585	-	-	ORF_2585	-	-	refORF_2585:0-888	-	-	56.7014	53.1206	60.2822	OK
ORF_2586	-	-	ORF_2586	-	-	refORF_2586:0-3252	-	-	29.5137	28.277	30.7505	OK
ORF_2587	-	-	ORF_2587	-	-	refORF_2587:0-2859	-	-	7.39653	6.72754	8.06551	OK
ORF_2588	-	-	ORF_2588	-	-	refORF_2588:0-4149	-	-	3.90252	3.50675	4.29829	OK
ORF_2589	-	-	ORF_2589	-	-	refORF_2589:0-1428	-	-	13.1668	11.8726	14.461	OK
ORF_2590	-	-	ORF_2590	-	-	refORF_2590:0-1674	-	-	6.00874	5.19508	6.82241	OK
ORF_2591	-	-	ORF_2591	-	-	refORF_2591:0-894	-	-	47.4759	44.2071	50.7447	OK
ORF_2592	-	-	ORF_2592	-	-	refORF_2592:0-2673	-	-	140.718	137.662	143.773	OK
ORF_2593	-	-	ORF_2593	-	-	refORF_2593:0-771	-	-	8.81957	7.28428	10.3549	OK
ORF_2594	-	-	ORF_2594	-	-	refORF_2594:0-633	-	-	203.894	195.475	212.313	OK
ORF_2595	-	-	ORF_2595	-	-	refORF_2595:0-1131	-	-	41.4675	38.8155	44.1196	OK
ORF_2596	-	-	ORF_2596	-	-	refORF_2596:0-459	-	-	277.985	265.509	290.46	OK
ORF_2597	-	-	ORF_2597	-	-	refORF_2597:0-723	-	-	45.775	42.1021	49.4478	OK
ORF_2598	-	-	ORF_2598	-	-	refORF_2598:0-939	-	-	10.6362	9.13256	12.1399	OK
ORF_2599	-	-	ORF_2599	-	-	refORF_2599:0-849	-	-	174.971	168.54	181.402	OK
ORF_2600	-	-	ORF_2600	-	-	refORF_2600:0-1005	-	-	22.1264	20.0484	24.2043	OK
ORF_2601	-	-	ORF_2601	-	-	refORF_2601:0-1209	-	-	74.4102	71.0236	77.7969	OK
ORF_2602	-	-	ORF_2602	-	-	refORF_2602:0-438	-	-	1078.29	1052.38	1104.19	OK
ORF_2603	-	-	ORF_2603	-	-	refORF_2603:0-408	-	-	301.899	287.555	316.242	OK
ORF_2604	-	-	ORF_2604	-	-	refORF_2604:0-2145	-	-	0.505833	0.303317	0.708349	OK
ORF_2605	-	-	ORF_2605	-	-	refORF_2605:0-1584	-	-	0.84854	0.538697	1.15838	OK
ORF_2606	-	-	ORF_2606	-	-	refORF_2606:0-960	-	-	2.18203	1.51165	2.85241	OK
ORF_2607	-	-	ORF_2607	-	-	refORF_2607:0-1896	-	-	98.4504	95.415	101.486	OK
ORF_2608	-	-	ORF_2608	-	-	refORF_2608:0-1698	-	-	10.1273	9.09611	11.1584	OK
ORF_2609	-	-	ORF_2609	-	-	refORF_2609:0-840	-	-	131.041	125.438	136.644	OK
ORF_2610	-	-	ORF_2610	-	-	refORF_2610:0-1158	-	-	4.29641	3.46116	5.13166	OK
ORF_2611	-	-	ORF_2611	-	-	refORF_2611:0-3234	-	-	4.02695	3.56528	4.48862	OK
ORF_2612	-	-	ORF_2612	-	-	refORF_2612:0-690	-	-	31.1548	28.0509	34.2586	OK
ORF_2613	-	-	ORF_2613	-	-	refORF_2613:0-2115	-	-	11.9373	10.9309	12.9437	OK
ORF_2614	-	-	ORF_2614	-	-	refORF_2614:0-1218	-	-	2.13933	1.56279	2.71587	OK
ORF_2615	-	-	ORF_2615	-	-	refORF_2615:0-231	-	-	108.347	91.7439	124.95	OK
ORF_2616	-	-	ORF_2616	-	-	refORF_2616:0-1170	-	-	64.6706	61.4465	67.8947	OK
ORF_2617	-	-	ORF_2617	-	-	refORF_2617:0-1296	-	-	1.20857	0.790213	1.62692	OK
ORF_2618	-	-	ORF_2618	-	-	refORF_2618:0-990	-	-	192.485	186.347	198.624	OK
ORF_2619	-	-	ORF_2619	-	-	refORF_2619:0-3618	-	-	8.03586	7.42175	8.64998	OK
ORF_2620	-	-	ORF_2620	-	-	refORF_2620:0-1995	-	-	110.661	107.539	113.784	OK
ORF_2621	-	-	ORF_2621	-	-	refORF_2621:0-177	-	-	56.3842	36.6525	76.1159	OK
ORF_2622	-	-	ORF_2622	-	-	refORF_2622:0-1743	-	-	71.8821	69.1787	74.5855	OK
ORF_2623	-	-	ORF_2623	-	-	refORF_2623:0-1572	-	-	2.25367	1.74183	2.76551	OK
ORF_2624	-	-	ORF_2624	-	-	refORF_2624:0-2796	-	-	6.11416	5.50427	6.72405	OK
ORF_2625	-	-	ORF_2625	-	-	refORF_2625:0-2487	-	-	5.06897	4.47327	5.66466	OK
ORF_2626	-	-	ORF_2626	-	-	refORF_2626:0-423	-	-	98.1752	90.1553	106.195	OK
ORF_2627	-	-	ORF_2627	-	-	refORF_2627:0-1200	-	-	158.795	153.807	163.782	OK
ORF_2628	-	-	ORF_2628	-	-	refORF_2628:0-1650	-	-	3.43151	2.82064	4.04237	OK
ORF_2629	-	-	ORF_2629	-	-	refORF_2629:0-2979	-	-	19.4631	18.4047	20.5215	OK
ORF_2630	-	-	ORF_2630	-	-	refORF_2630:0-924	-	-	87.4833	83.1546	91.812	OK
ORF_2631	-	-	ORF_2631	-	-	refORF_2631:0-2040	-	-	3.78284	3.20552	4.36016	OK
ORF_2632	-	-	ORF_2632	-	-	refORF_2632:0-2409	-	-	8.02941	7.26687	8.79196	OK
ORF_2633	-	-	ORF_2633	-	-	refORF_2633:0-1467	-	-	86.5494	83.2817	89.8172	OK
ORF_2634	-	-	ORF_2634	-	-	refORF_2634:0-1773	-	-	11.3482	10.2757	12.4207	OK
ORF_2635	-	-	ORF_2635	-	-	refORF_2635:0-189	-	-	22.9764	12.1381	33.8148	OK
ORF_2636	-	-	ORF_2636	-	-	refORF_2636:0-219	-	-	4.40897	0.809061	8.00887	OK
ORF_2637	-	-	ORF_2637	-	-	refORF_2637:0-276	-	-	127.784	113.795	141.774	OK
ORF_2638	-	-	ORF_2638	-	-	refORF_2638:0-2853	-	-	4.98672	4.43719	5.53625	OK
ORF_2639	-	-	ORF_2639	-	-	refORF_2639:0-3405	-	-	19.8343	18.8425	20.826	OK
ORF_2640	-	-	ORF_2640	-	-	refORF_2640:0-1449	-	-	37.5672	35.3909	39.7435	OK
ORF_2641	-	-	ORF_2641	-	-	refORF_2641:0-981	-	-	1.2356	0.740916	1.73029	OK
ORF_2642	-	-	ORF_2642	-	-	refORF_2642:0-585	-	-	36.1085	32.3548	39.8623	OK
ORF_2643	-	-	ORF_2643	-	-	refORF_2643:0-462	-	-	91.559	84.3722	98.7458	OK
ORF_2644	-	-	ORF_2644	-	-	refORF_2644:0-939	-	-	6.2566	5.1143	7.39889	OK
ORF_2645	-	-	ORF_2645	-	-	refORF_2645:0-834	-	-	16.0154	14.0304	18.0003	OK
ORF_2646	-	-	ORF_2646	-	-	refORF_2646:0-402	-	-	18.3569	14.7636	21.9502	OK
ORF_2647	-	-	ORF_2647	-	-	refORF_2647:0-1026	-	-	184.491	178.601	190.38	OK
ORF_2648	-	-	ORF_2648	-	-	refORF_2648:0-477	-	-	5.39825	3.69071	7.1058	OK
ORF_2649	-	-	ORF_2649	-	-	refORF_2649:0-1509	-	-	3.94335	3.2569	4.6298	OK
ORF_2650	-	-	ORF_2650	-	-	refORF_2650:0-414	-	-	250.863	237.921	263.805	OK
ORF_2651	-	-	ORF_2651	-	-	refORF_2651:0-3138	-	-	253.278	249.532	257.023	OK
ORF_2652	-	-	ORF_2652	-	-	refORF_2652:0-477	-	-	1.97497	0.945732	3.00421	OK
ORF_2653	-	-	ORF_2653	-	-	refORF_2653:0-1509	-	-	15.9527	14.5577	17.3476	OK
ORF_2654	-	-	ORF_2654	-	-	refORF_2654:0-780	-	-	1.90885	1.19992	2.61778	OK
ORF_2655	-	-	ORF_2655	-	-	refORF_2655:0-1788	-	-	0.691858	0.430361	0.953356	OK
ORF_2656	-	-	ORF_2656	-	-	refORF_2656:0-1137	-	-	49.4924	46.6177	52.3671	OK
ORF_2657	-	-	ORF_2657	-	-	refORF_2657:0-1554	-	-	19.7673	18.2431	21.2916	OK
ORF_2658	-	-	ORF_2658	-	-	refORF_2658:0-366	-	-	35.2328	29.7858	40.6797	OK
ORF_2659	-	-	ORF_2659	-	-	refORF_2659:0-384	-	-	121.59	111.932	131.248	OK
ORF_2660	-	-	ORF_2660	-	-	refORF_2660:0-513	-	-	95.2085	88.4808	101.936	OK
ORF_2661	-	-	ORF_2661	-	-	refORF_2661:0-1479	-	-	2.10869	1.59346	2.62392	OK
ORF_2662	-	-	ORF_2662	-	-	refORF_2662:0-3015	-	-	3.69169	3.23109	4.1523	OK
ORF_2663	-	-	ORF_2663	-	-	refORF_2663:0-2031	-	-	11.6397	10.6311	12.6484	OK
ORF_2664	-	-	ORF_2664	-	-	refORF_2664:0-2184	-	-	14.6623	13.5774	15.7471	OK
ORF_2665	-	-	ORF_2665	-	-	refORF_2665:0-594	-	-	763.11	745.813	780.407	OK
ORF_2666	-	-	ORF_2666	-	-	refORF_2666:0-342	-	-	97.5798	87.9766	107.183	OK
ORF_2667	-	-	ORF_2667	-	-	refORF_2667:0-915	-	-	2.90668	2.10639	3.70697	OK
ORF_2668	-	-	ORF_2668	-	-	refORF_2668:0-360	-	-	6.41503	4.07259	8.75747	OK
ORF_2669	-	-	ORF_2669	-	-	refORF_2669:0-432	-	-	122.588	113.842	131.334	OK
ORF_2670	-	-	ORF_2670	-	-	refORF_2670:0-1680	-	-	112.599	109.129	116.069	OK
ORF_2671	-	-	ORF_2671	-	-	refORF_2671:0-1620	-	-	13.6247	12.3878	14.8616	OK
ORF_2672	-	-	ORF_2672	-	-	refORF_2672:0-1137	-	-	35.4937	33.0499	37.9375	OK
ORF_2673	-	-	ORF_2673	-	-	refORF_2673:0-2379	-	-	42.2306	40.4827	43.9785	OK
ORF_2674	-	-	ORF_2674	-	-	refORF_2674:0-1155	-	-	12.4814	11.0481	13.9147	OK
ORF_2675	-	-	ORF_2675	-	-	refORF_2675:0-1089	-	-	0.0435893	0	0.130768	OK
ORF_2676	-	-	ORF_2676	-	-	refORF_2676:0-288	-	-	450.444	425.482	475.407	OK
ORF_2677	-	-	ORF_2677	-	-	refORF_2677:0-2001	-	-	15.9783	14.7944	17.1622	OK
ORF_2678	-	-	ORF_2678	-	-	refORF_2678:0-189	-	-	440.382	392.656	488.108	OK
ORF_2679	-	-	ORF_2679	-	-	refORF_2679:0-1368	-	-	3.94147	3.21579	4.66715	OK
ORF_2680	-	-	ORF_2680	-	-	refORF_2680:0-438	-	-	342.659	328.268	357.049	OK
ORF_2681	-	-	ORF_2681	-	-	refORF_2681:0-1242	-	-	39.5096	37.0629	41.9563	OK
ORF_2682	-	-	ORF_2682	-	-	refORF_2682:0-2265	-	-	32.823	31.2393	34.4067	OK
ORF_2683	-	-	ORF_2683	-	-	refORF_2683:0-396	-	-	180.417	168.964	191.87	OK
ORF_2684	-	-	ORF_2684	-	-	refORF_2684:0-732	-	-	3.57432	2.55667	4.59197	OK
ORF_2685	-	-	ORF_2685	-	-	refORF_2685:0-1350	-	-	15.0576	13.6231	16.4922	OK
ORF_2686	-	-	ORF_2686	-	-	refORF_2686:0-1518	-	-	4004.42	3982.38	4026.47	OK
ORF_2687	-	-	ORF_2687	-	-	refORF_2687:0-1083	-	-	155.939	150.708	161.171	OK
ORF_2688	-	-	ORF_2688	-	-	refORF_2688:0-1038	-	-	1.29256	0.804018	1.7811	OK
