tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_269	-	-	ORF_269	-	-	refORF_269:0-1464	-	-	3.98413	3.11942	4.84885	OK
ORF_270	-	-	ORF_270	-	-	refORF_270:0-1347	-	-	32.6159	30.0208	35.2109	OK
ORF_271	-	-	ORF_271	-	-	refORF_271:0-1857	-	-	15.4364	13.9466	16.9261	OK
ORF_272	-	-	ORF_272	-	-	refORF_272:0-969	-	-	19.7297	17.2654	22.194	OK
ORF_273	-	-	ORF_273	-	-	refORF_273:0-1632	-	-	16.3493	14.7123	17.9863	OK
ORF_274	-	-	ORF_274	-	-	refORF_274:0-1143	-	-	48.953	45.4604	52.4457	OK
ORF_275	-	-	ORF_275	-	-	refORF_275:0-1917	-	-	4.00863	3.26743	4.74983	OK
ORF_276	-	-	ORF_276	-	-	refORF_276:0-2160	-	-	5.92221	5.06805	6.77637	OK
ORF_277	-	-	ORF_277	-	-	refORF_277:0-1266	-	-	431.525	421.645	441.404	OK
ORF_278	-	-	ORF_278	-	-	refORF_278:0-2994	-	-	3.59718	3.04106	4.1533	OK
ORF_279	-	-	ORF_279	-	-	refORF_279:0-984	-	-	39.2428	35.7996	42.6859	OK
ORF_280	-	-	ORF_280	-	-	refORF_280:0-837	-	-	47.178	43.0151	51.3409	OK
ORF_281	-	-	ORF_281	-	-	refORF_281:0-3459	-	-	16.1454	15.0523	17.2386	OK
ORF_282	-	-	ORF_282	-	-	refORF_282:0-2412	-	-	19.0168	17.5832	20.4504	OK
ORF_283	-	-	ORF_283	-	-	refORF_283:0-741	-	-	0.5289	0.0558374	1.00196	OK
ORF_284	-	-	ORF_284	-	-	refORF_284:0-960	-	-	15.7673	13.559	17.9756	OK
ORF_285	-	-	ORF_285	-	-	refORF_285:0-1524	-	-	903.842	891.026	916.659	OK
ORF_286	-	-	ORF_286	-	-	refORF_286:0-702	-	-	483.455	468.552	498.358	OK
ORF_287	-	-	ORF_287	-	-	refORF_287:0-822	-	-	147.048	139.666	154.43	OK
ORF_288	-	-	ORF_288	-	-	refORF_288:0-558	-	-	41.8307	36.6496	47.0118	OK
ORF_289	-	-	ORF_289	-	-	refORF_289:0-1254	-	-	24.8591	22.4951	27.2231	OK
ORF_290	-	-	ORF_290	-	-	refORF_290:0-1023	-	-	16.4251	14.2355	18.6148	OK
ORF_291	-	-	ORF_291	-	-	refORF_291:0-441	-	-	837.083	809.519	864.647	OK
ORF_292	-	-	ORF_292	-	-	refORF_292:0-2127	-	-	18.6482	17.1213	20.1752	OK
ORF_293	-	-	ORF_293	-	-	refORF_293:0-579	-	-	40.5332	35.5652	45.5012	OK
ORF_294	-	-	ORF_294	-	-	refORF_294:0-3015	-	-	37.8689	36.0852	39.6526	OK
ORF_295	-	-	ORF_295	-	-	refORF_295:0-660	-	-	4.32398	2.84482	5.80314	OK
ORF_296	-	-	ORF_296	-	-	refORF_296:0-1011	-	-	82.7361	77.8544	87.6178	OK
ORF_297	-	-	ORF_297	-	-	refORF_297:0-1314	-	-	112.331	107.477	117.185	OK
ORF_298	-	-	ORF_298	-	-	refORF_298:0-408	-	-	1.55053	0.284527	2.81653	OK
ORF_299	-	-	ORF_299	-	-	refORF_299:0-486	-	-	4.0578	2.28683	5.82876	OK
ORF_300	-	-	ORF_300	-	-	refORF_300:0-795	-	-	719.518	702.598	736.438	OK
ORF_301	-	-	ORF_301	-	-	refORF_301:0-186	-	-	37.7992	19.4639	56.1346	OK
ORF_302	-	-	ORF_302	-	-	refORF_302:0-912	-	-	9.4133	7.66529	11.1613	OK
ORF_303	-	-	ORF_303	-	-	refORF_303:0-459	-	-	184.428	171.801	197.055	OK
ORF_304	-	-	ORF_304	-	-	refORF_304:0-915	-	-	6.62716	5.14699	8.10732	OK
ORF_305	-	-	ORF_305	-	-	refORF_305:0-2349	-	-	374.711	368.203	381.219	OK
ORF_306	-	-	ORF_306	-	-	refORF_306:0-546	-	-	197.362	186.031	208.692	OK
ORF_307	-	-	ORF_307	-	-	refORF_307:0-1182	-	-	46.8149	43.4631	50.1666	OK
ORF_308	-	-	ORF_308	-	-	refORF_308:0-846	-	-	85.9525	80.3667	91.5383	OK
ORF_309	-	-	ORF_309	-	-	refORF_309:0-1524	-	-	26.7789	24.5724	28.9854	OK
ORF_310	-	-	ORF_310	-	-	refORF_310:0-1881	-	-	15.4988	14.0195	16.978	OK
ORF_311	-	-	ORF_311	-	-	refORF_311:0-825	-	-	141.304	134.08	148.527	OK
ORF_312	-	-	ORF_312	-	-	refORF_312:0-441	-	-	482.663	461.766	503.56	OK
ORF_313	-	-	ORF_313	-	-	refORF_313:0-1389	-	-	3.44368	2.60809	4.27926	OK
ORF_314	-	-	ORF_314	-	-	refORF_314:0-1791	-	-	40.0403	37.5968	42.4838	OK
ORF_315	-	-	ORF_315	-	-	refORF_315:0-1125	-	-	20.2552	17.9763	22.5341	OK
ORF_316	-	-	ORF_316	-	-	refORF_316:0-582	-	-	917.979	894.417	941.541	OK
ORF_317	-	-	ORF_317	-	-	refORF_317:0-567	-	-	50.6591	45.0239	56.2943	OK
ORF_318	-	-	ORF_318	-	-	refORF_318:0-1146	-	-	2.52315	1.72504	3.32126	OK
ORF_319	-	-	ORF_319	-	-	refORF_319:0-1059	-	-	24.0709	21.509	26.6328	OK
ORF_320	-	-	ORF_320	-	-	refORF_320:0-555	-	-	31.425	26.9148	35.9351	OK
ORF_321	-	-	ORF_321	-	-	refORF_321:0-1029	-	-	22.3291	19.8196	24.8387	OK
ORF_322	-	-	ORF_322	-	-	refORF_322:0-1563	-	-	79.7957	76.0903	83.5012	OK
ORF_323	-	-	ORF_323	-	-	refORF_323:0-1152	-	-	31.3757	28.5891	34.1624	OK
ORF_324	-	-	ORF_324	-	-	refORF_324:0-609	-	-	30.5307	26.3654	34.696	OK
ORF_325	-	-	ORF_325	-	-	refORF_325:0-3639	-	-	18.4221	17.2888	19.5554	OK
ORF_326	-	-	ORF_326	-	-	refORF_326:0-1332	-	-	34.0722	31.398	36.7463	OK
ORF_327	-	-	ORF_327	-	-	refORF_327:0-2334	-	-	16.9963	15.613	18.3796	OK
ORF_328	-	-	ORF_328	-	-	refORF_328:0-1554	-	-	23.9437	21.8745	26.0129	OK
ORF_329	-	-	ORF_329	-	-	refORF_329:0-1974	-	-	8.02827	6.97515	9.08139	OK
ORF_330	-	-	ORF_330	-	-	refORF_330:0-444	-	-	252.711	237.601	267.82	OK
ORF_331	-	-	ORF_331	-	-	refORF_331:0-1644	-	-	5.85222	4.87685	6.82759	OK
ORF_332	-	-	ORF_332	-	-	refORF_332:0-1542	-	-	26.2946	24.1222	28.4669	OK
ORF_333	-	-	ORF_333	-	-	refORF_333:0-714	-	-	323.759	311.764	335.754	OK
ORF_334	-	-	ORF_334	-	-	refORF_334:0-213	-	-	1523.68	1435	1612.36	OK
ORF_335	-	-	ORF_335	-	-	refORF_335:0-1440	-	-	17.5613	15.7357	19.387	OK
ORF_336	-	-	ORF_336	-	-	refORF_336:0-1782	-	-	106.68	102.698	110.661	OK
ORF_337	-	-	ORF_337	-	-	refORF_337:0-2964	-	-	13.9662	12.8651	15.0672	OK
ORF_338	-	-	ORF_338	-	-	refORF_338:0-1830	-	-	2.30821	1.71777	2.89865	OK
ORF_339	-	-	ORF_339	-	-	refORF_339:0-1161	-	-	5.51474	4.34508	6.6844	OK
ORF_340	-	-	ORF_340	-	-	refORF_340:0-1950	-	-	584.921	575.911	593.931	OK
ORF_341	-	-	ORF_341	-	-	refORF_341:0-1932	-	-	7.26934	6.26185	8.27682	OK
ORF_342	-	-	ORF_342	-	-	refORF_342:0-987	-	-	7.65748	6.15242	9.16253	OK
ORF_343	-	-	ORF_343	-	-	refORF_343:0-1701	-	-	24.4107	22.4382	26.3833	OK
ORF_344	-	-	ORF_344	-	-	refORF_344:0-972	-	-	38.0351	34.6316	41.4386	OK
ORF_345	-	-	ORF_345	-	-	refORF_345:0-360	-	-	19.8616	14.6857	25.0375	OK
ORF_346	-	-	ORF_346	-	-	refORF_346:0-894	-	-	92.5052	86.9385	98.0719	OK
ORF_347	-	-	ORF_347	-	-	refORF_347:0-1047	-	-	77.5964	72.9619	82.2309	OK
ORF_348	-	-	ORF_348	-	-	refORF_348:0-2361	-	-	45.3635	43.1285	47.5984	OK
ORF_349	-	-	ORF_349	-	-	refORF_349:0-735	-	-	96.5475	90.0432	103.052	OK
ORF_350	-	-	ORF_350	-	-	refORF_350:0-1878	-	-	8.27124	7.17622	9.36626	OK
ORF_351	-	-	ORF_351	-	-	refORF_351:0-879	-	-	24.6405	21.7216	27.5594	OK
ORF_352	-	-	ORF_352	-	-	refORF_352:0-2517	-	-	347.038	341.008	353.068	OK
ORF_353	-	-	ORF_353	-	-	refORF_353:0-468	-	-	115.317	105.448	125.187	OK
ORF_354	-	-	ORF_354	-	-	refORF_354:0-1425	-	-	2.53211	1.8347	3.22951	OK
ORF_355	-	-	ORF_355	-	-	refORF_355:0-3537	-	-	6.65238	5.96154	7.34321	OK
ORF_356	-	-	ORF_356	-	-	refORF_356:0-810	-	-	31.2871	27.8195	34.7546	OK
ORF_357	-	-	ORF_357	-	-	refORF_357:0-1734	-	-	96.0321	92.197	99.8673	OK
ORF_358	-	-	ORF_358	-	-	refORF_358:0-423	-	-	210.668	196.226	225.11	OK
ORF_359	-	-	ORF_359	-	-	refORF_359:0-657	-	-	61.9091	56.3097	67.5085	OK
ORF_360	-	-	ORF_360	-	-	refORF_360:0-1902	-	-	25.0904	23.2229	26.958	OK
ORF_361	-	-	ORF_361	-	-	refORF_361:0-1725	-	-	7.62558	6.5306	8.72056	OK
ORF_362	-	-	ORF_362	-	-	refORF_362:0-2493	-	-	28.6212	26.8988	30.3435	OK
ORF_363	-	-	ORF_363	-	-	refORF_363:0-801	-	-	472.162	458.694	485.63	OK
ORF_364	-	-	ORF_364	-	-	refORF_364:0-1272	-	-	135.32	129.891	140.749	OK
ORF_365	-	-	ORF_365	-	-	refORF_365:0-921	-	-	161.616	154.417	168.815	OK
ORF_366	-	-	ORF_366	-	-	refORF_366:0-486	-	-	8.50205	5.92206	11.082	OK
ORF_367	-	-	ORF_367	-	-	refORF_367:0-1434	-	-	11.0994	9.62304	12.5758	OK
ORF_368	-	-	ORF_368	-	-	refORF_368:0-1464	-	-	42.204	39.3769	45.0311	OK
ORF_369	-	-	ORF_369	-	-	refORF_369:0-336	-	-	45.2258	36.9915	53.4602	OK
ORF_370	-	-	ORF_370	-	-	refORF_370:0-915	-	-	44.6121	40.7539	48.4702	OK
ORF_371	-	-	ORF_371	-	-	refORF_371:0-1413	-	-	99.5184	95.1363	103.901	OK
ORF_372	-	-	ORF_372	-	-	refORF_372:0-1671	-	-	11.2534	9.9041	12.6027	OK
ORF_373	-	-	ORF_373	-	-	refORF_373:0-2805	-	-	5.55709	4.83213	6.28206	OK
ORF_374	-	-	ORF_374	-	-	refORF_374:0-1029	-	-	14.2794	12.2607	16.2982	OK
ORF_375	-	-	ORF_375	-	-	refORF_375:0-2745	-	-	40.6444	38.7018	42.587	OK
ORF_376	-	-	ORF_376	-	-	refORF_376:0-915	-	-	12.042	10.069	14.0151	OK
ORF_377	-	-	ORF_377	-	-	refORF_377:0-558	-	-	26.0071	21.9611	30.0531	OK
ORF_378	-	-	ORF_378	-	-	refORF_378:0-678	-	-	238.315	227.66	248.97	OK
ORF_379	-	-	ORF_379	-	-	refORF_379:0-492	-	-	9.85628	7.12079	12.5918	OK
ORF_380	-	-	ORF_380	-	-	refORF_380:0-1872	-	-	167.84	162.966	172.713	OK
ORF_381	-	-	ORF_381	-	-	refORF_381:0-1848	-	-	52.4096	49.6748	55.1445	OK
ORF_382	-	-	ORF_382	-	-	refORF_382:0-1119	-	-	21.6504	19.2981	24.0027	OK
ORF_383	-	-	ORF_383	-	-	refORF_383:0-2580	-	-	6.84655	6.01259	7.68052	OK
ORF_384	-	-	ORF_384	-	-	refORF_384:0-390	-	-	553.295	528.395	578.195	OK
ORF_385	-	-	ORF_385	-	-	refORF_385:0-525	-	-	7.54812	5.2576	9.83863	OK
ORF_386	-	-	ORF_386	-	-	refORF_386:0-1983	-	-	15.4483	14.0103	16.8863	OK
ORF_387	-	-	ORF_387	-	-	refORF_387:0-1839	-	-	19.4417	17.757	21.1264	OK
ORF_388	-	-	ORF_388	-	-	refORF_388:0-525	-	-	53.6946	47.6007	59.7885	OK
ORF_389	-	-	ORF_389	-	-	refORF_389:0-234	-	-	39.2203	27.0217	51.4189	OK
ORF_390	-	-	ORF_390	-	-	refORF_390:0-1257	-	-	89.3876	84.9366	93.8385	OK
ORF_391	-	-	ORF_391	-	-	refORF_391:0-1692	-	-	51.3941	48.5374	54.2507	OK
ORF_392	-	-	ORF_392	-	-	refORF_392:0-1407	-	-	45.712	42.6985	48.7255	OK
ORF_393	-	-	ORF_393	-	-	refORF_393:0-798	-	-	1.82516	0.986537	2.66378	OK
ORF_394	-	-	ORF_394	-	-	refORF_394:0-1545	-	-	7.3655	6.22439	8.5066	OK
ORF_395	-	-	ORF_395	-	-	refORF_395:0-2277	-	-	13.3701	12.1315	14.6087	OK
ORF_396	-	-	ORF_396	-	-	refORF_396:0-1932	-	-	17.3241	15.7752	18.8731	OK
ORF_397	-	-	ORF_397	-	-	refORF_397:0-501	-	-	545.079	525.034	565.123	OK
ORF_398	-	-	ORF_398	-	-	refORF_398:0-846	-	-	190.986	182.733	199.239	OK
ORF_399	-	-	ORF_399	-	-	refORF_399:0-390	-	-	125.507	113.543	137.471	OK
ORF_400	-	-	ORF_400	-	-	refORF_400:0-2544	-	-	32.5374	30.7215	34.3533	OK
ORF_401	-	-	ORF_401	-	-	refORF_401:0-996	-	-	51.2652	47.3766	55.1537	OK
ORF_402	-	-	ORF_402	-	-	refORF_402:0-906	-	-	2.29089	1.42502	3.15677	OK
ORF_403	-	-	ORF_403	-	-	refORF_403:0-1704	-	-	3.70907	2.94657	4.47158	OK
ORF_404	-	-	ORF_404	-	-	refORF_404:0-282	-	-	583.17	546.914	619.426	OK
ORF_405	-	-	ORF_405	-	-	refORF_405:0-5871	-	-	2.34467	2.02609	2.66326	OK
ORF_406	-	-	ORF_406	-	-	refORF_406:0-489	-	-	90.7086	82.3309	99.0864	OK
ORF_407	-	-	ORF_407	-	-	refORF_407:0-3069	-	-	75.9722	73.4674	78.477	OK
ORF_408	-	-	ORF_408	-	-	refORF_408:0-1230	-	-	129.169	123.76	134.578	OK
ORF_409	-	-	ORF_409	-	-	refORF_409:0-1599	-	-	38.6148	36.0426	41.187	OK
ORF_410	-	-	ORF_410	-	-	refORF_410:0-1344	-	-	36.2763	33.5339	39.0187	OK
ORF_411	-	-	ORF_411	-	-	refORF_411:0-969	-	-	26.9589	24.0926	29.8252	OK
ORF_412	-	-	ORF_412	-	-	refORF_412:0-594	-	-	6.15437	4.26358	8.04515	OK
ORF_413	-	-	ORF_413	-	-	refORF_413:0-1014	-	-	17.1719	14.9161	19.4277	OK
ORF_414	-	-	ORF_414	-	-	refORF_414:0-531	-	-	160.879	150.363	171.396	OK
ORF_415	-	-	ORF_415	-	-	refORF_415:0-1338	-	-	12.7367	11.0915	14.3819	OK
ORF_416	-	-	ORF_416	-	-	refORF_416:0-534	-	-	93.1401	85.1322	101.148	OK
ORF_417	-	-	ORF_417	-	-	refORF_417:0-1734	-	-	67.1612	63.9517	70.3707	OK
ORF_418	-	-	ORF_418	-	-	refORF_418:0-1284	-	-	16.3209	14.4301	18.2116	OK
ORF_419	-	-	ORF_419	-	-	refORF_419:0-666	-	-	922.261	900.723	943.799	OK
ORF_420	-	-	ORF_420	-	-	refORF_420:0-1113	-	-	954.396	938.572	970.22	OK
ORF_421	-	-	ORF_421	-	-	refORF_421:0-366	-	-	187.028	171.461	202.594	OK
ORF_422	-	-	ORF_422	-	-	refORF_422:0-1698	-	-	325.178	317.919	332.437	OK
ORF_423	-	-	ORF_423	-	-	refORF_423:0-885	-	-	127.212	120.65	133.775	OK
ORF_424	-	-	ORF_424	-	-	refORF_424:0-2406	-	-	95.9818	92.7775	99.1861	OK
ORF_425	-	-	ORF_425	-	-	refORF_425:0-1245	-	-	233.993	226.734	241.252	OK
ORF_426	-	-	ORF_426	-	-	refORF_426:0-765	-	-	325.071	313.585	336.557	OK
ORF_427	-	-	ORF_427	-	-	refORF_427:0-438	-	-	584.292	561.169	607.416	OK
ORF_428	-	-	ORF_428	-	-	refORF_428:0-813	-	-	16.8828	14.3318	19.4337	OK
ORF_429	-	-	ORF_429	-	-	refORF_429:0-471	-	-	2.43715	1.02472	3.84958	OK
ORF_430	-	-	ORF_430	-	-	refORF_430:0-1182	-	-	207.67	200.649	214.692	OK
ORF_431	-	-	ORF_431	-	-	refORF_431:0-648	-	-	145.951	137.342	154.561	OK
ORF_432	-	-	ORF_432	-	-	refORF_432:0-360	-	-	840.373	807.278	873.467	OK
ORF_433	-	-	ORF_433	-	-	refORF_433:0-1347	-	-	21.2513	19.1699	23.3326	OK
ORF_434	-	-	ORF_434	-	-	refORF_434:0-1296	-	-	19.7159	17.6555	21.7763	OK
ORF_435	-	-	ORF_435	-	-	refORF_435:0-3657	-	-	28.6378	27.2353	30.0402	OK
ORF_436	-	-	ORF_436	-	-	refORF_436:0-870	-	-	100.274	94.3846	106.162	OK
ORF_437	-	-	ORF_437	-	-	refORF_437:0-690	-	-	30.4729	26.6668	34.279	OK
ORF_438	-	-	ORF_438	-	-	refORF_438:0-342	-	-	20.1867	14.7464	25.6269	OK
ORF_439	-	-	ORF_439	-	-	refORF_439:0-1050	-	-	5.39667	4.17102	6.62232	OK
ORF_440	-	-	ORF_440	-	-	refORF_440:0-795	-	-	2.50972	1.52161	3.49784	OK
ORF_441	-	-	ORF_441	-	-	refORF_441:0-1386	-	-	22.1929	20.0852	24.3005	OK
ORF_442	-	-	ORF_442	-	-	refORF_442:0-1428	-	-	311.703	303.909	319.497	OK
ORF_443	-	-	ORF_443	-	-	refORF_443:0-480	-	-	415.991	397.883	434.098	OK
ORF_444	-	-	ORF_444	-	-	refORF_444:0-1053	-	-	24.6443	22.0326	27.2561	OK
ORF_445	-	-	ORF_445	-	-	refORF_445:0-621	-	-	69.0863	62.966	75.2066	OK
ORF_446	-	-	ORF_446	-	-	refORF_446:0-339	-	-	841.909	806.753	877.065	OK
ORF_447	-	-	ORF_447	-	-	refORF_447:0-2247	-	-	45.3571	43.0673	47.6468	OK
ORF_448	-	-	ORF_448	-	-	refORF_448:0-1626	-	-	134.628	129.921	139.335	OK
ORF_449	-	-	ORF_449	-	-	refORF_449:0-2913	-	-	184.488	180.403	188.572	OK
ORF_450	-	-	ORF_450	-	-	refORF_450:0-993	-	-	19.0028	16.6223	21.3833	OK
ORF_451	-	-	ORF_451	-	-	refORF_451:0-2670	-	-	1.48246	1.09952	1.8654	OK
ORF_452	-	-	ORF_452	-	-	refORF_452:0-2463	-	-	38.8276	36.8079	40.8473	OK
ORF_453	-	-	ORF_453	-	-	refORF_453:0-438	-	-	4.80428	2.70752	6.90105	OK
ORF_454	-	-	ORF_454	-	-	refORF_454:0-2142	-	-	73.3863	70.4021	76.3705	OK
ORF_455	-	-	ORF_455	-	-	refORF_455:0-474	-	-	417.968	399.635	436.302	OK
ORF_456	-	-	ORF_456	-	-	refORF_456:0-2805	-	-	6.37365	5.60743	7.13986	OK
ORF_457	-	-	ORF_457	-	-	refORF_457:0-2511	-	-	5.23568	4.49713	5.97423	OK
ORF_458	-	-	ORF_458	-	-	refORF_458:0-1671	-	-	50.3609	47.5184	53.2035	OK
ORF_459	-	-	ORF_459	-	-	refORF_459:0-990	-	-	91.3303	86.1441	96.5165	OK
ORF_460	-	-	ORF_460	-	-	refORF_460:0-996	-	-	59.4938	55.3007	63.6869	OK
ORF_461	-	-	ORF_461	-	-	refORF_461:0-1050	-	-	37.7084	34.4473	40.9695	OK
ORF_462	-	-	ORF_462	-	-	refORF_462:0-3030	-	-	45.5046	43.5545	47.4547	OK
ORF_463	-	-	ORF_463	-	-	refORF_463:0-2043	-	-	27.2832	25.4008	29.1656	OK
ORF_464	-	-	ORF_464	-	-	refORF_464:0-465	-	-	28.8188	23.9301	33.7076	OK
ORF_465	-	-	ORF_465	-	-	refORF_465:0-1668	-	-	5.35812	4.43228	6.28396	OK
ORF_466	-	-	ORF_466	-	-	refORF_466:0-543	-	-	46.8096	41.2529	52.3663	OK
ORF_467	-	-	ORF_467	-	-	refORF_467:0-993	-	-	17.2487	14.9652	19.5322	OK
ORF_468	-	-	ORF_468	-	-	refORF_468:0-1413	-	-	81.1873	77.2266	85.1481	OK
ORF_469	-	-	ORF_469	-	-	refORF_469:0-1017	-	-	35.57	32.3643	38.7757	OK
ORF_470	-	-	ORF_470	-	-	refORF_470:0-2409	-	-	38.6189	36.5867	40.651	OK
ORF_471	-	-	ORF_471	-	-	refORF_471:0-771	-	-	2.00864	1.11035	2.90693	OK
ORF_472	-	-	ORF_472	-	-	refORF_472:0-1872	-	-	334.835	327.85	341.819	OK
ORF_473	-	-	ORF_473	-	-	refORF_473:0-996	-	-	19.807	17.3797	22.2343	OK
ORF_474	-	-	ORF_474	-	-	refORF_474:0-687	-	-	39.4269	35.1106	43.7433	OK
ORF_475	-	-	ORF_475	-	-	refORF_475:0-276	-	-	558.675	522.155	595.194	OK
ORF_476	-	-	ORF_476	-	-	refORF_476:0-396	-	-	188.855	174.414	203.295	OK
ORF_477	-	-	ORF_477	-	-	refORF_477:0-444	-	-	454.432	434.27	474.594	OK
ORF_478	-	-	ORF_478	-	-	refORF_478:0-471	-	-	305.863	290.071	321.655	OK
ORF_479	-	-	ORF_479	-	-	refORF_479:0-1053	-	-	11.2329	9.4793	12.9865	OK
ORF_480	-	-	ORF_480	-	-	refORF_480:0-954	-	-	149.68	142.901	156.46	OK
ORF_481	-	-	ORF_481	-	-	refORF_481:0-2610	-	-	28.4205	26.7453	30.0957	OK
ORF_482	-	-	ORF_482	-	-	refORF_482:0-1914	-	-	56.9042	54.0983	59.7101	OK
ORF_483	-	-	ORF_483	-	-	refORF_483:0-1599	-	-	6.91797	5.83798	7.99795	OK
ORF_484	-	-	ORF_484	-	-	refORF_484:0-381	-	-	298.56	279.756	317.365	OK
ORF_485	-	-	ORF_485	-	-	refORF_485:0-945	-	-	15.1436	12.9484	17.3387	OK
ORF_486	-	-	ORF_486	-	-	refORF_486:0-2097	-	-	26.1741	24.3553	27.9928	OK
ORF_487	-	-	ORF_487	-	-	refORF_487:0-987	-	-	1141.55	1122.95	1160.15	OK
ORF_488	-	-	ORF_488	-	-	refORF_488:0-732	-	-	23.1119	19.9163	26.3075	OK
ORF_489	-	-	ORF_489	-	-	refORF_489:0-1524	-	-	6.19677	5.14932	7.24421	OK
ORF_490	-	-	ORF_490	-	-	refORF_490:0-1170	-	-	56.4488	52.7258	60.1718	OK
ORF_491	-	-	ORF_491	-	-	refORF_491:0-333	-	-	81.4857	70.1923	92.7791	OK
ORF_492	-	-	ORF_492	-	-	refORF_492:0-1509	-	-	5.86373	4.83876	6.8887	OK
ORF_493	-	-	ORF_493	-	-	refORF_493:0-1287	-	-	102.226	97.5396	106.913	OK
ORF_494	-	-	ORF_494	-	-	refORF_494:0-783	-	-	102.28	95.8808	108.68	OK
ORF_495	-	-	ORF_495	-	-	refORF_495:0-240	-	-	8.63364	3.05901	14.2083	OK
ORF_496	-	-	ORF_496	-	-	refORF_496:0-1443	-	-	13.752	12.1291	15.375	OK
ORF_497	-	-	ORF_497	-	-	refORF_497:0-618	-	-	83.4954	76.702	90.2888	OK
ORF_498	-	-	ORF_498	-	-	refORF_498:0-1401	-	-	42.575	39.6663	45.4837	OK
ORF_499	-	-	ORF_499	-	-	refORF_499:0-2964	-	-	97.5707	94.6675	100.474	OK
ORF_500	-	-	ORF_500	-	-	refORF_500:0-1029	-	-	31.5688	28.5786	34.5589	OK
ORF_501	-	-	ORF_501	-	-	refORF_501:0-621	-	-	50.269	45.0434	55.4947	OK
ORF_502	-	-	ORF_502	-	-	refORF_502:0-1404	-	-	120.901	116.053	125.749	OK
ORF_503	-	-	ORF_503	-	-	refORF_503:0-3060	-	-	7.42246	6.63283	8.21209	OK
ORF_504	-	-	ORF_504	-	-	refORF_504:0-903	-	-	4.76505	3.49201	6.03808	OK
ORF_505	-	-	ORF_505	-	-	refORF_505:0-2268	-	-	20.6974	19.1568	22.238	OK
ORF_506	-	-	ORF_506	-	-	refORF_506:0-1278	-	-	6.28232	5.11572	7.44892	OK
ORF_507	-	-	ORF_507	-	-	refORF_507:0-207	-	-	1283.15	1196.5	1369.8	OK
ORF_508	-	-	ORF_508	-	-	refORF_508:0-1614	-	-	21.3255	19.4362	23.2147	OK
ORF_509	-	-	ORF_509	-	-	refORF_509:0-2640	-	-	6.60712	5.79732	7.41692	OK
ORF_510	-	-	ORF_510	-	-	refORF_510:0-1044	-	-	9.62996	8.0022	11.2577	OK
ORF_511	-	-	ORF_511	-	-	refORF_511:0-1737	-	-	68.2167	64.9875	71.446	OK
ORF_512	-	-	ORF_512	-	-	refORF_512:0-372	-	-	181.64	166.526	196.754	OK
ORF_513	-	-	ORF_513	-	-	refORF_513:0-1086	-	-	35.2299	32.1619	38.2979	OK
ORF_514	-	-	ORF_514	-	-	refORF_514:0-894	-	-	102.737	96.887	108.588	OK
ORF_515	-	-	ORF_515	-	-	refORF_515:0-1569	-	-	18.6315	16.8334	20.4296	OK
ORF_516	-	-	ORF_516	-	-	refORF_516:0-645	-	-	147.653	138.94	156.366	OK
ORF_517	-	-	ORF_517	-	-	refORF_517:0-912	-	-	6.65423	5.16802	8.14044	OK
ORF_518	-	-	ORF_518	-	-	refORF_518:0-1179	-	-	49.6927	46.2209	53.1644	OK
ORF_519	-	-	ORF_519	-	-	refORF_519:0-1581	-	-	6.83684	5.7592	7.91447	OK
ORF_520	-	-	ORF_520	-	-	refORF_520:0-1812	-	-	61.987	58.973	65.001	OK
ORF_521	-	-	ORF_521	-	-	refORF_521:0-1281	-	-	174.022	167.891	180.154	OK
ORF_522	-	-	ORF_522	-	-	refORF_522:0-1254	-	-	44.7907	41.6256	47.9557	OK
ORF_523	-	-	ORF_523	-	-	refORF_523:0-828	-	-	93.5542	87.6617	99.4467	OK
ORF_524	-	-	ORF_524	-	-	refORF_524:0-1473	-	-	35.194	32.6307	37.7574	OK
ORF_525	-	-	ORF_525	-	-	refORF_525:0-216	-	-	296.645	257.735	335.555	OK
ORF_526	-	-	ORF_526	-	-	refORF_526:0-528	-	-	55.7862	49.5812	61.9911	OK
ORF_527	-	-	ORF_527	-	-	refORF_527:0-669	-	-	105.392	98.1584	112.625	OK
ORF_528	-	-	ORF_528	-	-	refORF_528:0-1302	-	-	12.3494	10.7031	13.9958	OK
ORF_529	-	-	ORF_529	-	-	refORF_529:0-1029	-	-	129.565	123.542	135.588	OK
ORF_530	-	-	ORF_530	-	-	refORF_530:0-801	-	-	7.0743	5.4193	8.72931	OK
ORF_531	-	-	ORF_531	-	-	refORF_531:0-813	-	-	18.571	15.9044	21.2377	OK
ORF_532	-	-	ORF_532	-	-	refORF_532:0-639	-	-	31.9038	27.7715	36.0362	OK
ORF_533	-	-	ORF_533	-	-	refORF_533:0-609	-	-	21.5511	18.1002	25.002	OK
ORF_534	-	-	ORF_534	-	-	refORF_534:0-1650	-	-	54.6815	51.6917	57.6712	OK
ORF_535	-	-	ORF_535	-	-	refORF_535:0-1071	-	-	1310.52	1291.56	1329.47	OK
ORF_536	-	-	ORF_536	-	-	refORF_536:0-627	-	-	101.583	94.1869	108.979	OK
ORF_537	-	-	ORF_537	-	-	refORF_537:0-3489	-	-	13.1017	12.1266	14.0768	OK
