tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_270	-	-	ORF_270	-	-	refORF_270:0-1347	-	-	19.5013	17.5244	21.4783	OK
ORF_271	-	-	ORF_271	-	-	refORF_271:0-1857	-	-	19.4817	17.8136	21.1498	OK
ORF_272	-	-	ORF_272	-	-	refORF_272:0-969	-	-	18.8665	16.463	21.27	OK
ORF_273	-	-	ORF_273	-	-	refORF_273:0-1632	-	-	22.2211	20.3007	24.1414	OK
ORF_274	-	-	ORF_274	-	-	refORF_274:0-1143	-	-	42.7877	39.5459	46.0295	OK
ORF_275	-	-	ORF_275	-	-	refORF_275:0-1917	-	-	6.85162	5.883	7.82025	OK
ORF_276	-	-	ORF_276	-	-	refORF_276:0-2160	-	-	5.2738	4.47293	6.07467	OK
ORF_277	-	-	ORF_277	-	-	refORF_277:0-1266	-	-	363.9	354.945	372.856	OK
ORF_278	-	-	ORF_278	-	-	refORF_278:0-2994	-	-	3.48228	2.94279	4.02177	OK
ORF_279	-	-	ORF_279	-	-	refORF_279:0-984	-	-	67.0139	62.5514	71.4764	OK
ORF_280	-	-	ORF_280	-	-	refORF_280:0-837	-	-	27.9055	24.7381	31.0729	OK
ORF_281	-	-	ORF_281	-	-	refORF_281:0-3459	-	-	15.0305	13.9875	16.0736	OK
ORF_282	-	-	ORF_282	-	-	refORF_282:0-2412	-	-	18.3467	16.9521	19.7413	OK
ORF_283	-	-	ORF_283	-	-	refORF_283:0-741	-	-	4.37232	3.01241	5.73224	OK
ORF_284	-	-	ORF_284	-	-	refORF_284:0-960	-	-	18.9348	16.5155	21.354	OK
ORF_285	-	-	ORF_285	-	-	refORF_285:0-1524	-	-	915.164	902.401	927.928	OK
ORF_286	-	-	ORF_286	-	-	refORF_286:0-702	-	-	424.302	410.521	438.082	OK
ORF_287	-	-	ORF_287	-	-	refORF_287:0-822	-	-	201.546	192.983	210.109	OK
ORF_288	-	-	ORF_288	-	-	refORF_288:0-558	-	-	37.7267	32.784	42.6695	OK
ORF_289	-	-	ORF_289	-	-	refORF_289:0-1254	-	-	20.9197	18.7775	23.0619	OK
ORF_290	-	-	ORF_290	-	-	refORF_290:0-1023	-	-	17.3797	15.1496	19.6099	OK
ORF_291	-	-	ORF_291	-	-	refORF_291:0-441	-	-	513.755	492.297	535.213	OK
ORF_292	-	-	ORF_292	-	-	refORF_292:0-2127	-	-	24.6289	22.901	26.3568	OK
ORF_293	-	-	ORF_293	-	-	refORF_293:0-579	-	-	31.6361	27.2587	36.0134	OK
ORF_294	-	-	ORF_294	-	-	refORF_294:0-3015	-	-	41.951	40.0929	43.809	OK
ORF_295	-	-	ORF_295	-	-	refORF_295:0-660	-	-	4.38129	2.89361	5.86898	OK
ORF_296	-	-	ORF_296	-	-	refORF_296:0-1011	-	-	18.8251	16.5013	21.1489	OK
ORF_297	-	-	ORF_297	-	-	refORF_297:0-1314	-	-	104.463	99.8261	109.1	OK
ORF_298	-	-	ORF_298	-	-	refORF_298:0-408	-	-	3.07705	1.29378	4.86033	OK
ORF_299	-	-	ORF_299	-	-	refORF_299:0-486	-	-	6.68777	4.4	8.97554	OK
ORF_300	-	-	ORF_300	-	-	refORF_300:0-795	-	-	140.05	132.736	147.364	OK
ORF_301	-	-	ORF_301	-	-	refORF_301:0-186	-	-	29.8544	13.2942	46.4147	OK
ORF_302	-	-	ORF_302	-	-	refORF_302:0-912	-	-	9.57054	7.8232	11.3179	OK
ORF_303	-	-	ORF_303	-	-	refORF_303:0-459	-	-	137.285	126.469	148.1	OK
ORF_304	-	-	ORF_304	-	-	refORF_304:0-915	-	-	5.48057	4.14147	6.81966	OK
ORF_305	-	-	ORF_305	-	-	refORF_305:0-2349	-	-	629.568	621.248	637.887	OK
ORF_306	-	-	ORF_306	-	-	refORF_306:0-546	-	-	185.09	174.17	196.011	OK
ORF_307	-	-	ORF_307	-	-	refORF_307:0-1182	-	-	60.6328	56.8425	64.4232	OK
ORF_308	-	-	ORF_308	-	-	refORF_308:0-846	-	-	87.0549	81.4846	92.6252	OK
ORF_309	-	-	ORF_309	-	-	refORF_309:0-1524	-	-	6.03453	5.01084	7.05821	OK
ORF_310	-	-	ORF_310	-	-	refORF_310:0-1881	-	-	14.9194	13.4796	16.3593	OK
ORF_311	-	-	ORF_311	-	-	refORF_311:0-825	-	-	149.55	142.175	156.926	OK
ORF_312	-	-	ORF_312	-	-	refORF_312:0-441	-	-	273.569	257.87	289.268	OK
ORF_313	-	-	ORF_313	-	-	refORF_313:0-1389	-	-	13.0798	11.475	14.6847	OK
ORF_314	-	-	ORF_314	-	-	refORF_314:0-1791	-	-	72.6467	69.4027	75.8907	OK
ORF_315	-	-	ORF_315	-	-	refORF_315:0-1125	-	-	20.9988	18.7065	23.2912	OK
ORF_316	-	-	ORF_316	-	-	refORF_316:0-582	-	-	672.763	652.907	692.619	OK
ORF_317	-	-	ORF_317	-	-	refORF_317:0-567	-	-	55.1203	49.2999	60.9407	OK
ORF_318	-	-	ORF_318	-	-	refORF_318:0-1146	-	-	6.22299	4.99567	7.45032	OK
ORF_319	-	-	ORF_319	-	-	refORF_319:0-1059	-	-	25.4989	22.8828	28.115	OK
ORF_320	-	-	ORF_320	-	-	refORF_320:0-555	-	-	23.6903	19.8472	27.5334	OK
ORF_321	-	-	ORF_321	-	-	refORF_321:0-1029	-	-	11.5504	9.76093	13.3398	OK
ORF_322	-	-	ORF_322	-	-	refORF_322:0-1563	-	-	86.8246	82.9968	90.6524	OK
ORF_323	-	-	ORF_323	-	-	refORF_323:0-1152	-	-	32.1837	29.3795	34.9878	OK
ORF_324	-	-	ORF_324	-	-	refORF_324:0-609	-	-	20.8387	17.4693	24.2081	OK
ORF_325	-	-	ORF_325	-	-	refORF_325:0-3639	-	-	12.0899	11.1843	12.9954	OK
ORF_326	-	-	ORF_326	-	-	refORF_326:0-1332	-	-	54.4542	51.1313	57.777	OK
ORF_327	-	-	ORF_327	-	-	refORF_327:0-2334	-	-	14.5699	13.3009	15.8389	OK
ORF_328	-	-	ORF_328	-	-	refORF_328:0-1554	-	-	68.9637	65.5308	72.3966	OK
ORF_329	-	-	ORF_329	-	-	refORF_329:0-1974	-	-	3.18684	2.54014	3.83353	OK
ORF_330	-	-	ORF_330	-	-	refORF_330:0-444	-	-	266.474	251.038	281.91	OK
ORF_331	-	-	ORF_331	-	-	refORF_331:0-1644	-	-	6.53592	5.51303	7.55882	OK
ORF_332	-	-	ORF_332	-	-	refORF_332:0-1542	-	-	43.0968	40.3642	45.8293	OK
ORF_333	-	-	ORF_333	-	-	refORF_333:0-714	-	-	242.157	231.864	252.45	OK
ORF_334	-	-	ORF_334	-	-	refORF_334:0-213	-	-	1100.42	1023.65	1177.2	OK
ORF_335	-	-	ORF_335	-	-	refORF_335:0-1440	-	-	18.3388	16.4957	20.1819	OK
ORF_336	-	-	ORF_336	-	-	refORF_336:0-1782	-	-	215.159	209.525	220.793	OK
ORF_337	-	-	ORF_337	-	-	refORF_337:0-2964	-	-	13.2831	12.2219	14.3444	OK
ORF_338	-	-	ORF_338	-	-	refORF_338:0-1830	-	-	10.6075	9.3712	11.8438	OK
ORF_339	-	-	ORF_339	-	-	refORF_339:0-1161	-	-	4.22399	3.20495	5.24302	OK
ORF_340	-	-	ORF_340	-	-	refORF_340:0-1950	-	-	375.677	368.533	382.821	OK
ORF_341	-	-	ORF_341	-	-	refORF_341:0-1932	-	-	5.62748	4.75564	6.49932	OK
ORF_342	-	-	ORF_342	-	-	refORF_342:0-987	-	-	14.8285	12.7368	16.9202	OK
ORF_343	-	-	ORF_343	-	-	refORF_343:0-1701	-	-	31.0323	28.8394	33.2251	OK
ORF_344	-	-	ORF_344	-	-	refORF_344:0-972	-	-	55.2793	51.219	59.3396	OK
ORF_345	-	-	ORF_345	-	-	refORF_345:0-360	-	-	40.8423	33.5455	48.139	OK
ORF_346	-	-	ORF_346	-	-	refORF_346:0-894	-	-	287.331	277.637	297.025	OK
ORF_347	-	-	ORF_347	-	-	refORF_347:0-1047	-	-	91.627	86.6211	96.6329	OK
ORF_348	-	-	ORF_348	-	-	refORF_348:0-2361	-	-	57.1834	54.71	59.6569	OK
ORF_349	-	-	ORF_349	-	-	refORF_349:0-735	-	-	106.598	99.8613	113.335	OK
ORF_350	-	-	ORF_350	-	-	refORF_350:0-1878	-	-	8.3834	7.28506	9.48174	OK
ORF_351	-	-	ORF_351	-	-	refORF_351:0-879	-	-	34.3285	30.9419	37.7152	OK
ORF_352	-	-	ORF_352	-	-	refORF_352:0-2517	-	-	548.775	541.287	556.262	OK
ORF_353	-	-	ORF_353	-	-	refORF_353:0-468	-	-	17.0553	13.3077	20.8029	OK
ORF_354	-	-	ORF_354	-	-	refORF_354:0-1425	-	-	9.74865	8.38646	11.1108	OK
ORF_355	-	-	ORF_355	-	-	refORF_355:0-3537	-	-	7.3493	6.63355	8.06504	OK
ORF_356	-	-	ORF_356	-	-	refORF_356:0-810	-	-	35.3131	31.6841	38.942	OK
ORF_357	-	-	ORF_357	-	-	refORF_357:0-1734	-	-	109.065	105.018	113.112	OK
ORF_358	-	-	ORF_358	-	-	refORF_358:0-423	-	-	149.192	137.099	161.286	OK
ORF_359	-	-	ORF_359	-	-	refORF_359:0-657	-	-	79.8501	73.5534	86.1468	OK
ORF_360	-	-	ORF_360	-	-	refORF_360:0-1902	-	-	29.3393	27.3273	31.3513	OK
ORF_361	-	-	ORF_361	-	-	refORF_361:0-1725	-	-	27.1891	25.1542	29.2239	OK
ORF_362	-	-	ORF_362	-	-	refORF_362:0-2493	-	-	40.1239	38.1096	42.1381	OK
ORF_363	-	-	ORF_363	-	-	refORF_363:0-801	-	-	92.2438	86.2925	98.195	OK
ORF_364	-	-	ORF_364	-	-	refORF_364:0-1272	-	-	99.72	95.1031	104.337	OK
ORF_365	-	-	ORF_365	-	-	refORF_365:0-921	-	-	150.164	143.284	157.043	OK
ORF_366	-	-	ORF_366	-	-	refORF_366:0-486	-	-	8.02533	5.52923	10.5214	OK
ORF_367	-	-	ORF_367	-	-	refORF_367:0-1434	-	-	16.2862	14.5307	18.0417	OK
ORF_368	-	-	ORF_368	-	-	refORF_368:0-1464	-	-	54.4873	51.3281	57.6465	OK
ORF_369	-	-	ORF_369	-	-	refORF_369:0-336	-	-	34.6813	27.4226	41.94	OK
ORF_370	-	-	ORF_370	-	-	refORF_370:0-915	-	-	73.948	69.0529	78.843	OK
ORF_371	-	-	ORF_371	-	-	refORF_371:0-1413	-	-	88.2137	84.1273	92.3001	OK
ORF_372	-	-	ORF_372	-	-	refORF_372:0-1671	-	-	15.0655	13.5227	16.6082	OK
ORF_373	-	-	ORF_373	-	-	refORF_373:0-2805	-	-	6.08849	5.3431	6.83389	OK
ORF_374	-	-	ORF_374	-	-	refORF_374:0-1029	-	-	5.22516	4.01934	6.43099	OK
ORF_375	-	-	ORF_375	-	-	refORF_375:0-2745	-	-	33.4516	31.7055	35.1977	OK
ORF_376	-	-	ORF_376	-	-	refORF_376:0-915	-	-	14.7737	12.5777	16.9698	OK
ORF_377	-	-	ORF_377	-	-	refORF_377:0-558	-	-	37.5721	32.6439	42.5004	OK
ORF_378	-	-	ORF_378	-	-	refORF_378:0-678	-	-	62.7533	57.2746	68.232	OK
ORF_379	-	-	ORF_379	-	-	refORF_379:0-492	-	-	11.0565	8.13533	13.9777	OK
ORF_380	-	-	ORF_380	-	-	refORF_380:0-1872	-	-	149.92	145.352	154.487	OK
ORF_381	-	-	ORF_381	-	-	refORF_381:0-1848	-	-	56.2772	53.4653	59.089	OK
ORF_382	-	-	ORF_382	-	-	refORF_382:0-1119	-	-	41.5204	38.2774	44.7634	OK
ORF_383	-	-	ORF_383	-	-	refORF_383:0-2580	-	-	7.55877	6.69801	8.41954	OK
ORF_384	-	-	ORF_384	-	-	refORF_384:0-390	-	-	481.991	458.799	505.184	OK
ORF_385	-	-	ORF_385	-	-	refORF_385:0-525	-	-	18.6384	15.0842	22.1926	OK
ORF_386	-	-	ORF_386	-	-	refORF_386:0-1983	-	-	17.0518	15.553	18.5506	OK
ORF_387	-	-	ORF_387	-	-	refORF_387:0-1839	-	-	12.5895	11.251	13.9281	OK
ORF_388	-	-	ORF_388	-	-	refORF_388:0-525	-	-	68.962	62.1254	75.7987	OK
ORF_389	-	-	ORF_389	-	-	refORF_389:0-234	-	-	18.013	9.73642	26.2896	OK
ORF_390	-	-	ORF_390	-	-	refORF_390:0-1257	-	-	62.7467	59.0441	66.4494	OK
ORF_391	-	-	ORF_391	-	-	refORF_391:0-1692	-	-	45.4944	42.8377	48.1511	OK
ORF_392	-	-	ORF_392	-	-	refORF_392:0-1407	-	-	27.3926	25.0801	29.7051	OK
ORF_393	-	-	ORF_393	-	-	refORF_393:0-798	-	-	2.55116	1.56722	3.5351	OK
ORF_394	-	-	ORF_394	-	-	refORF_394:0-1545	-	-	12.9519	11.4514	14.4524	OK
ORF_395	-	-	ORF_395	-	-	refORF_395:0-2277	-	-	13.7978	12.5485	15.047	OK
ORF_396	-	-	ORF_396	-	-	refORF_396:0-1932	-	-	17.7482	16.1957	19.3007	OK
ORF_397	-	-	ORF_397	-	-	refORF_397:0-501	-	-	2479.76	2436.68	2522.84	OK
ORF_398	-	-	ORF_398	-	-	refORF_398:0-846	-	-	138.341	131.371	145.311	OK
ORF_399	-	-	ORF_399	-	-	refORF_399:0-390	-	-	259.919	242.727	277.111	OK
ORF_400	-	-	ORF_400	-	-	refORF_400:0-2544	-	-	22.7257	21.2119	24.2395	OK
ORF_401	-	-	ORF_401	-	-	refORF_401:0-996	-	-	71.8217	67.2621	76.3813	OK
ORF_402	-	-	ORF_402	-	-	refORF_402:0-906	-	-	17.3695	14.9662	19.7728	OK
ORF_403	-	-	ORF_403	-	-	refORF_403:0-1704	-	-	6.92927	5.88345	7.97509	OK
ORF_404	-	-	ORF_404	-	-	refORF_404:0-282	-	-	551.979	516.594	587.364	OK
ORF_405	-	-	ORF_405	-	-	refORF_405:0-5871	-	-	3.44319	3.06529	3.82109	OK
ORF_406	-	-	ORF_406	-	-	refORF_406:0-489	-	-	83.4464	75.4643	91.4285	OK
ORF_407	-	-	ORF_407	-	-	refORF_407:0-3069	-	-	89.8033	87.0985	92.5082	OK
ORF_408	-	-	ORF_408	-	-	refORF_408:0-1230	-	-	107.492	102.603	112.38	OK
ORF_409	-	-	ORF_409	-	-	refORF_409:0-1599	-	-	45.7641	43.0115	48.5168	OK
ORF_410	-	-	ORF_410	-	-	refORF_410:0-1344	-	-	32.4858	29.9169	35.0548	OK
ORF_411	-	-	ORF_411	-	-	refORF_411:0-969	-	-	34.3296	31.1276	37.5317	OK
ORF_412	-	-	ORF_412	-	-	refORF_412:0-594	-	-	8.0453	5.89794	10.1927	OK
ORF_413	-	-	ORF_413	-	-	refORF_413:0-1014	-	-	16.3777	14.1992	18.5561	OK
ORF_414	-	-	ORF_414	-	-	refORF_414:0-531	-	-	63.7839	57.2429	70.3249	OK
ORF_415	-	-	ORF_415	-	-	refORF_415:0-1338	-	-	8.26435	6.97095	9.55775	OK
ORF_416	-	-	ORF_416	-	-	refORF_416:0-534	-	-	80.5802	73.2366	87.9237	OK
ORF_417	-	-	ORF_417	-	-	refORF_417:0-1734	-	-	89.6921	86.022	93.3622	OK
ORF_418	-	-	ORF_418	-	-	refORF_418:0-1284	-	-	16.4392	14.5672	18.3112	OK
ORF_419	-	-	ORF_419	-	-	refORF_419:0-666	-	-	519.974	504.104	535.843	OK
ORF_420	-	-	ORF_420	-	-	refORF_420:0-1113	-	-	914.825	899.488	930.161	OK
ORF_421	-	-	ORF_421	-	-	refORF_421:0-366	-	-	150.012	136.245	163.779	OK
ORF_422	-	-	ORF_422	-	-	refORF_422:0-1698	-	-	277.498	270.86	284.137	OK
ORF_423	-	-	ORF_423	-	-	refORF_423:0-885	-	-	120.741	114.412	127.07	OK
ORF_424	-	-	ORF_424	-	-	refORF_424:0-2406	-	-	73.6108	70.833	76.3885	OK
ORF_425	-	-	ORF_425	-	-	refORF_425:0-1245	-	-	62.0296	58.3248	65.7344	OK
ORF_426	-	-	ORF_426	-	-	refORF_426:0-765	-	-	251.66	241.636	261.685	OK
ORF_427	-	-	ORF_427	-	-	refORF_427:0-438	-	-	1973.28	1930.15	2016.41	OK
ORF_428	-	-	ORF_428	-	-	refORF_428:0-813	-	-	15.2205	12.8444	17.5966	OK
ORF_429	-	-	ORF_429	-	-	refORF_429:0-471	-	-	5.02358	3.01234	7.03483	OK
ORF_430	-	-	ORF_430	-	-	refORF_430:0-1182	-	-	145.379	139.559	151.199	OK
ORF_431	-	-	ORF_431	-	-	refORF_431:0-648	-	-	97.6163	90.5982	104.635	OK
ORF_432	-	-	ORF_432	-	-	refORF_432:0-360	-	-	803.555	771.277	835.833	OK
ORF_433	-	-	ORF_433	-	-	refORF_433:0-1347	-	-	26.7018	24.3669	29.0368	OK
ORF_434	-	-	ORF_434	-	-	refORF_434:0-1296	-	-	21.073	18.9736	23.1725	OK
ORF_435	-	-	ORF_435	-	-	refORF_435:0-3657	-	-	24.0713	22.7971	25.3455	OK
ORF_436	-	-	ORF_436	-	-	refORF_436:0-870	-	-	133.523	126.796	140.25	OK
ORF_437	-	-	ORF_437	-	-	refORF_437:0-690	-	-	12.1403	9.78016	14.5005	OK
ORF_438	-	-	ORF_438	-	-	refORF_438:0-342	-	-	51.0408	42.4743	59.6073	OK
ORF_439	-	-	ORF_439	-	-	refORF_439:0-1050	-	-	4.76346	3.61427	5.91264	OK
ORF_440	-	-	ORF_440	-	-	refORF_440:0-795	-	-	11.5838	9.48128	13.6863	OK
ORF_441	-	-	ORF_441	-	-	refORF_441:0-1386	-	-	26.9022	24.5905	29.2139	OK
ORF_442	-	-	ORF_442	-	-	refORF_442:0-1428	-	-	332.761	324.751	340.77	OK
ORF_443	-	-	ORF_443	-	-	refORF_443:0-480	-	-	441.659	423.103	460.215	OK
ORF_444	-	-	ORF_444	-	-	refORF_444:0-1053	-	-	12.3023	10.4608	14.1437	OK
ORF_445	-	-	ORF_445	-	-	refORF_445:0-621	-	-	60.5466	54.8427	66.2504	OK
ORF_446	-	-	ORF_446	-	-	refORF_446:0-339	-	-	545.063	516.711	573.416	OK
ORF_447	-	-	ORF_447	-	-	refORF_447:0-2247	-	-	111.279	107.729	114.829	OK
ORF_448	-	-	ORF_448	-	-	refORF_448:0-1626	-	-	158.493	153.434	163.553	OK
ORF_449	-	-	ORF_449	-	-	refORF_449:0-2913	-	-	180.706	176.706	184.706	OK
ORF_450	-	-	ORF_450	-	-	refORF_450:0-993	-	-	12.6368	10.7007	14.5728	OK
ORF_451	-	-	ORF_451	-	-	refORF_451:0-2670	-	-	3.77158	3.17709	4.36606	OK
ORF_452	-	-	ORF_452	-	-	refORF_452:0-2463	-	-	53.3501	51.015	55.6851	OK
ORF_453	-	-	ORF_453	-	-	refORF_453:0-438	-	-	6.34642	3.9477	8.74514	OK
ORF_454	-	-	ORF_454	-	-	refORF_454:0-2142	-	-	56.017	53.4359	58.5981	OK
ORF_455	-	-	ORF_455	-	-	refORF_455:0-474	-	-	359.196	342.291	376.1	OK
ORF_456	-	-	ORF_456	-	-	refORF_456:0-2805	-	-	6.39958	5.64161	7.15756	OK
ORF_457	-	-	ORF_457	-	-	refORF_457:0-2511	-	-	6.83168	5.99435	7.669	OK
ORF_458	-	-	ORF_458	-	-	refORF_458:0-1671	-	-	29.7788	27.6056	31.9519	OK
ORF_459	-	-	ORF_459	-	-	refORF_459:0-990	-	-	65.2198	60.8324	69.6071	OK
ORF_460	-	-	ORF_460	-	-	refORF_460:0-996	-	-	55.2255	51.2342	59.2167	OK
ORF_461	-	-	ORF_461	-	-	refORF_461:0-1050	-	-	27.1718	24.4715	29.8722	OK
ORF_462	-	-	ORF_462	-	-	refORF_462:0-3030	-	-	57.9801	55.8014	60.1587	OK
ORF_463	-	-	ORF_463	-	-	refORF_463:0-2043	-	-	20.1661	18.5647	21.7674	OK
ORF_464	-	-	ORF_464	-	-	refORF_464:0-465	-	-	32.8286	27.6379	38.0192	OK
ORF_465	-	-	ORF_465	-	-	refORF_465:0-1668	-	-	28.7017	26.5751	30.8284	OK
ORF_466	-	-	ORF_466	-	-	refORF_466:0-543	-	-	32.8482	28.2044	37.492	OK
ORF_467	-	-	ORF_467	-	-	refORF_467:0-993	-	-	18.9552	16.5949	21.3154	OK
ORF_468	-	-	ORF_468	-	-	refORF_468:0-1413	-	-	109.179	104.633	113.725	OK
ORF_469	-	-	ORF_469	-	-	refORF_469:0-1017	-	-	38.9143	35.5746	42.254	OK
ORF_470	-	-	ORF_470	-	-	refORF_470:0-2409	-	-	28.9964	27.2497	30.7431	OK
ORF_471	-	-	ORF_471	-	-	refORF_471:0-771	-	-	3.55718	2.34933	4.76503	OK
ORF_472	-	-	ORF_472	-	-	refORF_472:0-1872	-	-	363.007	355.823	370.19	OK
ORF_473	-	-	ORF_473	-	-	refORF_473:0-996	-	-	18.8854	16.5338	21.237	OK
ORF_474	-	-	ORF_474	-	-	refORF_474:0-687	-	-	26.9592	23.3733	30.5451	OK
ORF_475	-	-	ORF_475	-	-	refORF_475:0-276	-	-	324.569	296.539	352.599	OK
ORF_476	-	-	ORF_476	-	-	refORF_476:0-396	-	-	141.795	129.322	154.268	OK
ORF_477	-	-	ORF_477	-	-	refORF_477:0-444	-	-	207.331	193.635	221.028	OK
ORF_478	-	-	ORF_478	-	-	refORF_478:0-471	-	-	498.942	478.916	518.968	OK
ORF_479	-	-	ORF_479	-	-	refORF_479:0-1053	-	-	9.29356	7.71702	10.8701	OK
ORF_480	-	-	ORF_480	-	-	refORF_480:0-954	-	-	161.855	154.867	168.843	OK
ORF_481	-	-	ORF_481	-	-	refORF_481:0-2610	-	-	14.7388	13.5369	15.9407	OK
ORF_482	-	-	ORF_482	-	-	refORF_482:0-1914	-	-	77.3488	74.1224	80.5751	OK
ORF_483	-	-	ORF_483	-	-	refORF_483:0-1599	-	-	66.1997	62.8939	69.5055	OK
ORF_484	-	-	ORF_484	-	-	refORF_484:0-381	-	-	696.109	667.661	724.557	OK
ORF_485	-	-	ORF_485	-	-	refORF_485:0-945	-	-	14.4989	12.3703	16.6275	OK
ORF_486	-	-	ORF_486	-	-	refORF_486:0-2097	-	-	28.9706	27.0736	30.8675	OK
ORF_487	-	-	ORF_487	-	-	refORF_487:0-987	-	-	766.164	751.029	781.299	OK
ORF_488	-	-	ORF_488	-	-	refORF_488:0-732	-	-	20.5258	17.5388	23.5128	OK
ORF_489	-	-	ORF_489	-	-	refORF_489:0-1524	-	-	9.68129	8.36333	10.9993	OK
ORF_490	-	-	ORF_490	-	-	refORF_490:0-1170	-	-	128.632	123.125	134.14	OK
ORF_491	-	-	ORF_491	-	-	refORF_491:0-333	-	-	76.0053	65.1448	86.8657	OK
ORF_492	-	-	ORF_492	-	-	refORF_492:0-1509	-	-	13.303	11.7618	14.8441	OK
ORF_493	-	-	ORF_493	-	-	refORF_493:0-1287	-	-	93.0434	88.6141	97.4728	OK
ORF_494	-	-	ORF_494	-	-	refORF_494:0-783	-	-	89.094	83.1557	95.0324	OK
ORF_495	-	-	ORF_495	-	-	refORF_495:0-240	-	-	2.62543	0	5.65701	OK
ORF_496	-	-	ORF_496	-	-	refORF_496:0-1443	-	-	13.9062	12.2929	15.5196	OK
ORF_497	-	-	ORF_497	-	-	refORF_497:0-618	-	-	63.8968	58.0234	69.7702	OK
ORF_498	-	-	ORF_498	-	-	refORF_498:0-1401	-	-	36.7986	34.1345	39.4627	OK
ORF_499	-	-	ORF_499	-	-	refORF_499:0-2964	-	-	49.9688	47.9225	52.0152	OK
ORF_500	-	-	ORF_500	-	-	refORF_500:0-1029	-	-	43.9326	40.4299	47.4353	OK
ORF_501	-	-	ORF_501	-	-	refORF_501:0-621	-	-	41.6009	36.879	46.3228	OK
ORF_502	-	-	ORF_502	-	-	refORF_502:0-1404	-	-	95.6801	91.4086	99.9516	OK
ORF_503	-	-	ORF_503	-	-	refORF_503:0-3060	-	-	8.2226	7.40644	9.03876	OK
ORF_504	-	-	ORF_504	-	-	refORF_504:0-903	-	-	3.14919	2.13953	4.15885	OK
ORF_505	-	-	ORF_505	-	-	refORF_505:0-2268	-	-	23.6356	21.9963	25.2748	OK
ORF_506	-	-	ORF_506	-	-	refORF_506:0-1278	-	-	5.42112	4.34425	6.49799	OK
ORF_507	-	-	ORF_507	-	-	refORF_507:0-207	-	-	1118.03	1036.6	1199.46	OK
ORF_508	-	-	ORF_508	-	-	refORF_508:0-1614	-	-	23.2732	21.3012	25.2453	OK
ORF_509	-	-	ORF_509	-	-	refORF_509:0-2640	-	-	8.32282	7.42746	9.21817	OK
ORF_510	-	-	ORF_510	-	-	refORF_510:0-1044	-	-	8.30955	6.80774	9.81136	OK
ORF_511	-	-	ORF_511	-	-	refORF_511:0-1737	-	-	69.9216	66.6843	73.159	OK
ORF_512	-	-	ORF_512	-	-	refORF_512:0-372	-	-	209.248	193.198	225.299	OK
ORF_513	-	-	ORF_513	-	-	refORF_513:0-1086	-	-	40.1996	36.9512	43.448	OK
ORF_514	-	-	ORF_514	-	-	refORF_514:0-894	-	-	190.518	182.625	198.412	OK
ORF_515	-	-	ORF_515	-	-	refORF_515:0-1569	-	-	19.8271	17.993	21.6611	OK
ORF_516	-	-	ORF_516	-	-	refORF_516:0-645	-	-	115.585	107.881	123.289	OK
ORF_517	-	-	ORF_517	-	-	refORF_517:0-912	-	-	12.0429	10.0828	14.003	OK
ORF_518	-	-	ORF_518	-	-	refORF_518:0-1179	-	-	87.513	82.9796	92.0463	OK
ORF_519	-	-	ORF_519	-	-	refORF_519:0-1581	-	-	6.78837	5.72496	7.85178	OK
ORF_520	-	-	ORF_520	-	-	refORF_520:0-1812	-	-	84.8668	81.3832	88.3504	OK
ORF_521	-	-	ORF_521	-	-	refORF_521:0-1281	-	-	119.205	114.177	124.232	OK
ORF_522	-	-	ORF_522	-	-	refORF_522:0-1254	-	-	49.0119	45.7071	52.3167	OK
ORF_523	-	-	ORF_523	-	-	refORF_523:0-828	-	-	91.4587	85.6829	97.2345	OK
ORF_524	-	-	ORF_524	-	-	refORF_524:0-1473	-	-	23.737	21.6498	25.8242	OK
ORF_525	-	-	ORF_525	-	-	refORF_525:0-216	-	-	280.368	242.362	318.374	OK
ORF_526	-	-	ORF_526	-	-	refORF_526:0-528	-	-	85.3319	77.6942	92.9696	OK
ORF_527	-	-	ORF_527	-	-	refORF_527:0-669	-	-	165.689	156.713	174.666	OK
ORF_528	-	-	ORF_528	-	-	refORF_528:0-1302	-	-	17.1635	15.253	19.0739	OK
ORF_529	-	-	ORF_529	-	-	refORF_529:0-1029	-	-	92.1966	87.1323	97.261	OK
ORF_530	-	-	ORF_530	-	-	refORF_530:0-801	-	-	12.506	10.3372	14.6749	OK
ORF_531	-	-	ORF_531	-	-	refORF_531:0-813	-	-	3.32083	2.19323	4.44843	OK
ORF_532	-	-	ORF_532	-	-	refORF_532:0-639	-	-	26.8564	23.1113	30.6015	OK
ORF_533	-	-	ORF_533	-	-	refORF_533:0-609	-	-	42.086	37.261	46.911	OK
ORF_534	-	-	ORF_534	-	-	refORF_534:0-1650	-	-	50.8831	48.0333	53.733	OK
ORF_535	-	-	ORF_535	-	-	refORF_535:0-1071	-	-	937.814	921.924	953.704	OK
ORF_536	-	-	ORF_536	-	-	refORF_536:0-627	-	-	86.2654	79.4949	93.0359	OK
ORF_537	-	-	ORF_537	-	-	refORF_537:0-3489	-	-	18.9835	17.8217	20.1454	OK
ORF_538	-	-	ORF_538	-	-	refORF_538:0-726	-	-	133.068	125.512	140.623	OK
